created_at	user_screen_name	user_name	text
Mon May 04 11:16:31 +0000 2020	fmpyyyyy	มฝ🍦	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:16:31 +0000 2020	ft_nu09	ft_nupp	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:16:32 +0000 2020	nnxxbixo	❥	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:16:35 +0000 2020	DnXjcN2KQJgCoF7	Why??	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:16:43 +0000 2020	Sica_VampireTA	GorJess⭐️	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:16:46 +0000 2020	taengkomo	Today #HAPPY 6PM KST	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:16:47 +0000 2020	snsdmanager	🎹	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:16:49 +0000 2020	lesyeuxddeukie	렘¹⁹⁹⁶ 🍭🍬	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:16:56 +0000 2020	tttyyy2332	°¶°	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:16:58 +0000 2020	roseanne513_	安娜热巴HappyTaeyeon❤🦊🐯	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:17:04 +0000 2020	Raksina_oil	öıl💖	RT @thesonesource_s: Taeyeon #Happy Real Time Chart 8PM#1 Melon (36% 102,664 unique listener)#1 Genie#1 Bugs#1 Naver Music#1 Soribada…
Mon May 04 11:17:10 +0000 2020	bjiizzz	ᴮ ᴮᴬᴱᴷ 'ㅅ'	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:17:12 +0000 2020	KOJiMIKO9	𓃠	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:17:35 +0000 2020	ipup0309	pup	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:17:36 +0000 2020	nistharak	탱국소원	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:17:41 +0000 2020	Yuralalla	🐻유라🐷 ถมแพะถมไก่ 🐐🐓	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:17:48 +0000 2020	taengame	ᕼᗩᑭᑭY ⎊ ᴄʜɪᴠᴀʟʀʏ ⎊	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:17:52 +0000 2020	milkkysmile	เหน่าเน่า	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:17:52 +0000 2020	asapril19911	คุณรุจ​ ˢᵒᵘʳᶜᵃⁿᵈʸ🍋🍬	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:17:56 +0000 2020	calm_ryujin	ᴺᵒᵇᵒᵈʸ ᴸⁱᵏᵉ ᴿʸᵘ	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:17:58 +0000 2020	kkimsaruta	κιм♡	RT @thesonesource_s: Taeyeon #Happy Real Time Chart 8PM#1 Melon (36% 102,664 unique listener)#1 Genie#1 Bugs#1 Naver Music#1 Soribada…
Mon May 04 11:17:59 +0000 2020	olive_hoonie	Olive_winkie	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:18:21 +0000 2020	Blueberry0010	Blueberry00	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:18:27 +0000 2020	kaayyy09	미유미유뮤뮤K🌟	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:18:34 +0000 2020	KyungTai012	'tairakjenothisudnilok'	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:18:35 +0000 2020	XOONYIXII	🌙 𝐿𝑢𝑚𝑜𝑠⚡🌻	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:18:38 +0000 2020	soopersunny	vi• 💙	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:18:40 +0000 2020	oliviaraebooks	Olivia Rae	Make it a #happy day. #smile #WritingCommunity #MondayMotivation https://t.co/BPRnRQyWMs
Mon May 04 11:18:49 +0000 2020	sonex089	todayis_กะรุ้กกุ้กกิ้ก_ss คิดถึงน้องวานแท	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:18:49 +0000 2020	bbeebbx	บบ	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:18:50 +0000 2020	taiiat225	atsuj-	RT @thesonesource_s: #1 melon 5min real time#Happy #Taeyeon #태연 #소녀시대 https://t.co/Cxrc6mHkPF
Mon May 04 11:18:51 +0000 2020	Lishuting10	SONELF	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:18:54 +0000 2020	kpopp_lovee	SMTOWN BIG FAMILY	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:18:56 +0000 2020	Tenshii801	テンシファニー	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:19:00 +0000 2020	ninjaal2	J	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:19:11 +0000 2020	twentytwojuliet	♡ju˙︶˙liet♡	RT @thesonesource_s: Taeyeon #Happy Real Time Chart 8PM#1 Melon (36% 102,664 unique listener)#1 Genie#1 Bugs#1 Naver Music#1 Soribada…
Mon May 04 11:19:15 +0000 2020	KSeulyeon	Seulrene Love IS	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:19:19 +0000 2020	imyourlions	อท ↺	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:19:19 +0000 2020	genjieeeeh	geji	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:19:24 +0000 2020	TVA_SS	👈TVA_SS❤	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:19:28 +0000 2020	Taengoo3095	lightless	RT @thesonesource_s: Taeyeon #Happy Real Time Chart 8PM#1 Melon (36% 102,664 unique listener)#1 Genie#1 Bugs#1 Naver Music#1 Soribada…
Mon May 04 11:19:30 +0000 2020	mamaminmumu	🐠💮	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:19:34 +0000 2020	jan__yh	♡ #ᕼᗩᑭᑭY🌸	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:19:36 +0000 2020	leechaeizone	Anne♡	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:19:37 +0000 2020	phimeyech	♡愛 ↺	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:19:38 +0000 2020	taengkomo	Today #HAPPY 6PM KST	Congratulation #TAEYEON Let's be #HAPPY#HAPPY_for_TAEYEON#태연이와_언제나_해피@GirlsGeneration
Mon May 04 11:19:51 +0000 2020	Sorry_xoss	cyya	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:19:53 +0000 2020	nansdrp	🕷 วิสลีย์	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:19:54 +0000 2020	gam_mutita	♡	RT @TaeyeonChart: 'Happy' #1 on melon realtime chart (5 minutes chart!)✈️✈️✈️✈️#HAPPY_for_TAEYEON #태연이와_언제나_해피 #태연 #TAEYEON #Happy http…
Mon May 04 11:19:57 +0000 2020	takzs	∞     T.	RT @thesonesource_s: 200504 Taeyeon #Happy Real Time Charts 7PM#3 Melon (29% 53,201 unique listener)#2 Genie#1 Bugs#1 Naver Music#4 S…
Mon May 04 11:20:04 +0000 2020	nongirenenarak	ตต	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:20:09 +0000 2020	Yujeong9789	SVTFallinFlower ˚* ❀ 🌸유정🌸	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:20:50 +0000 2020	cyrawords	CyRa 🍁💝	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:20:51 +0000 2020	blue__309	#HAPPY309	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:21:01 +0000 2020	SparkBestSeller	SparkYourBestSeller	RT @taengkomo: Congratulation #TAEYEON Let's be #HAPPY#HAPPY_for_TAEYEON#태연이와_언제나_해피@GirlsGeneration
Mon May 04 11:21:03 +0000 2020	ttyeon309	jenniety	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:21:12 +0000 2020	TAEYEONFAN_TH	KIMTAEYEON THAILAND	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:21:13 +0000 2020	Lonely_Soojin	A_lonely🐈	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:21:15 +0000 2020	tacyecn	ay↺	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:21:57 +0000 2020	buaxxaub	บัวรักแจมิน	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:22:01 +0000 2020	PORARISs_	×🌸ᴿᴱᴸᴼᴬᴰ	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:22:10 +0000 2020	myownprivatelbb	sozylbb	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:22:11 +0000 2020	bimoszi56	bismybabe ʕ·ᴥ·ʔ	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:22:12 +0000 2020	KanYaaKornn_	sept.-	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:22:14 +0000 2020	phyxmixxw	มิกล์ มี 'ล์' มาจากเตนล์	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:22:16 +0000 2020	cescaph_	𝐦𝐲_𝐜𝐚𝐭𝐭​ 🌷	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:22:21 +0000 2020	cakeleur	teawhy🦒	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:22:34 +0000 2020	Ktaeyeon309ss	kingtaengoo #HAPPY	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:22:42 +0000 2020	M4shiron	M4shiron	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:22:55 +0000 2020	maminyoongi	NIM	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:22:56 +0000 2020	baekpink00	unbb🍒	RT @thesonesource_s: Taeyeon #Happy Real Time Chart 8PM#1 Melon (36% 102,664 unique listener)#1 Genie#1 Bugs#1 Naver Music#1 Soribada…
Mon May 04 11:23:23 +0000 2020	wina221b	Adwina Oltariani	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:23:30 +0000 2020	susumakyunit	(👊 ﾟロ ﾟ)」HAPPY!	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:23:52 +0000 2020	lilcontk	4 พ.ค. นี้จะได้Happyกันถ้วนหน้า	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:23:57 +0000 2020	ven_el09	0805 ❤	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:24:03 +0000 2020	mathahuan	มาตาฮวนกำลังแต่งห้อง	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:24:21 +0000 2020	sunnysolos	zia // read pinned	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:24:34 +0000 2020	meanplan_na	HAPPY with Taeyeon	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:24:40 +0000 2020	eyangekwai	𝐩𝐮𝐜𝐜𝐚 🍳	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:24:42 +0000 2020	irispotter77	Iris	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:24:46 +0000 2020	xoluvchaa	We trust x1.	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:24:54 +0000 2020	pep4aoa	ยืนหาวบนดาวเหนือ	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:24:55 +0000 2020	Hours56	✨WARNING: TOO MANY TYPOS🌠	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:25:16 +0000 2020	causekimjennie	Happy	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:25:29 +0000 2020	Ttckgamexo	ไบร์ทกำลังแย่งความรักไปจากพี่ฮุน	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:26:03 +0000 2020	ry_tts4	いわのふち。	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:26:09 +0000 2020	BoAlohaNuiLoa	Bo AlohaNuiLoa	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:26:21 +0000 2020	ttov5	ttov	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:26:36 +0000 2020	sangg_rainbow	Rainbow	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:26:40 +0000 2020	lynda1485sonel	REDMARE	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:26:40 +0000 2020	jeonsgurll	⟭⟬ JJK1⁷ ⟬⟭ 💜BTS LIFE !!	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:27:01 +0000 2020	_Jaypillizt	apill⚡️#LIUXIENING	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:27:10 +0000 2020	one_52Hz	Candy Cane	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:27:14 +0000 2020	inwnchotbam	พี่ไซ	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:27:15 +0000 2020	Chuqizie	Parallel	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:27:30 +0000 2020	yoontae_thing	♡YOONTAE IS LOVE PERIOD!	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:27:48 +0000 2020	Twentythree0910	ᴘᴇᴇ	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:27:51 +0000 2020	soneslovesoshi	👑 HAPPY on May 4🌷	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:27:52 +0000 2020	Gloomyaaabbh	AAA_BAEKkkkk	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:27:58 +0000 2020	Minyejiii	때때찌	RT @GirlsGeneration: [V LIVE] Happy for TAEYEON🌸👉🏻https://t.co/dAxTaTrLQS  #TAEYEON #태연 #소녀시대 #GirlsGeneration #Happy
Mon May 04 11:28:11 +0000 2020	theairplanez	BABY BUN💗	RT @309KTYSS: 5 things that make Taeyeon #HAPPY 💜1. Zero2. SONE3. COFFEE4. Taking photos of Zero5. (Going on) Walks#HAPPY_for_TAEYE…
Mon May 04 11:28:27 +0000 2020	HHoshimura	บู๋	RT @thesonesource_s: #1 melon 5min real time#Happy #Taeyeon #태연 #소녀시대 https://t.co/Cxrc6mHkPF
Mon May 04 11:28:28 +0000 2020	momail_exol	ฉันคือมูมี😱🐽🐣	RT @SerieTV46: #TAEYEON "Happy" has 102,664 (+49,463) unique listeners in first 2 hours on MelOn. 🔥🔥#Happy https://t.co/xRpQbnuNsF
Mon May 04 11:28:54 +0000 2020	KSeulyeon	Seulrene Love IS	RT @SerieTV46: #TAEYEON "Happy" 20:00 KST:#1 Bugs (=)#1 Genie (+1)#1 MelOn (+2)#1 Soribada (+9)#90 FLO (NEW)#Happy
Mon May 04 11:28:59 +0000 2020	feifang_gg	HappyTaeTae	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:29:03 +0000 2020	nidewenwan	เอ๊าพี่อยู่ปอหนัยยย	RT @309KTYSS: 💜 Happy 💜Real-time Chart200504 8PM #1 Melon (🔺2)#1 Genie (🔺1)#1 Bugs #1 Soribada #90 FLO#Taeyeon #태연 #Happy https:/…
Mon May 04 11:29:16 +0000 2020	gyuyomiya	🌸	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
Mon May 04 11:29:36 +0000 2020	TAENG309K	Happy For Taeyeon💜	RT @309KTYSS: 💜 Happy 💜200504 8PM (2nd Hour) 🏆 #1 Melon with 102,664 ULs🏆 #1 Genie #Taeyeon #태연 #Happy https://t.co/KNwX5c2pc5
