created_at	user_screen_name	user_name	text
Fri Jan 31 15:05:06 +0000 2020	liliesbirds	Lilies Birds	Magnetic Car Phone Holder #innovation #love #iwatch #trustedseller #iphonecases https://t.co/CvKyQxLXMh https://t.co/yYh7fanDJD
Fri Jan 31 15:20:38 +0000 2020	aviationcomment	JULIANBRAY	RT @UK_CAA: Our team are at @VerticalAero's showcase this afternoon to talk about our work on #innovation, drones and urban air mobility.…
Fri Jan 31 15:20:56 +0000 2020	ReenyAlleyne	Salior Uranus	RT @usainbolt: #ad Even in the office I’m the fastest in the world. Watch me pitch my new idea to @PayPal #Intern #BoltBucks #Innovation #X…
Fri Jan 31 15:22:57 +0000 2020	fitjar	Rune Dahl Fitjar	RT @rodriguez_pose: #geoinno2020 continues to surprise. The hidden talents of #innovation researchers. @FranceQuatraro delighting passers-b…
Fri Jan 31 15:24:28 +0000 2020	IamDAnderson1	Mamba Mentality	RT @usainbolt: #ad Even in the office I’m the fastest in the world. Watch me pitch my new idea to @PayPal #Intern #BoltBucks #Innovation #X…
Fri Jan 31 15:27:32 +0000 2020	PACESportsMgmt	PACE	RT @usainbolt: #ad Even in the office I’m the fastest in the world. Watch me pitch my new idea to @PayPal #Intern #BoltBucks #Innovation #X…
Fri Jan 31 15:27:39 +0000 2020	GeeksAcademyEu	Geeks Academy	RT @telebusiness: Last but not least, @hannaheboland explains how UK #innovation can blossom away from the red tape of the EU…#Brexit cou…
Fri Jan 31 15:37:01 +0000 2020	RuaPRAvVcrndSSp	비비안리	RT @ume_kyd: Rise up! Make the most of yourself💥#InnovationUnleash #data unlimited potentialConfirm your intuitions🧠 #VisualAnalytics#S…
Fri Jan 31 15:43:08 +0000 2020	ErikJentges	Erik Jentges	Indeed, a fantastic example of #innovation in #teaching at #DMTEC AT @ETH_en !
Fri Jan 31 15:45:21 +0000 2020	HipCounsel	HPC | HIGH PERFORMANCE COUNSEL | CYBER #HIPCOUNSEL	@CarrNext Agree 100%. Avoid the unnecessary instead of re-building the same thing. Sometimes #innovation is simply… https://t.co/ZQUWu56Odq
Fri Jan 31 15:58:19 +0000 2020	MassimoSt	Massimo Stella	RT @FrancescaLaros1: The amazing @DriesDaems presenting our projects at @winter_complex on the link between the #environment, #innovation a…
Fri Jan 31 15:59:30 +0000 2020	FintechUKPR	FintechUK	RT @JPNicols: What I'm reading:  The @JPNicols Newsfeed on #Innovation #Strategy #Leadership #Fintech #FinServ https://t.co/sixg09F38f #fin…
Fri Jan 31 16:11:25 +0000 2020	impacthubzurich	Impact Hub Zürich	RT @ROCKWOOLInt: Congratulations 🎉 to ‘Edible roofs’ with a Global #ClimathonAwards at @changeNOWsummit!#Innovation next step: workshop w…
Fri Jan 31 16:14:57 +0000 2020	travisgordon_	Buoyant	RT @usainbolt: #ad Even in the office I’m the fastest in the world. Watch me pitch my new idea to @PayPal #Intern #BoltBucks #Innovation #X…
Fri Jan 31 16:25:12 +0000 2020	egarciacota	Ernesto Garcia	RT @evankirstel: Nothing stops THE SHERPA! #Transportation #innovation https://t.co/Z4UoyQPoMJ
Fri Jan 31 16:27:53 +0000 2020	HansLak	Hans Lak 💚🌍 #ClimateAction #Mission2030	RT @teamsdesign: #TEAMS at the international #CradletoCradle congress, in Berlin. "For a large positive footprint" #Innovation #Changemaker…
Fri Jan 31 16:32:00 +0000 2020	andrewmorrisuk	Andrew Morris	RT @NineFeetTall: 3 Steps to Find the Right Digital Transformation Strategy for You via @IBMSecurity #DigitalTransformation #Innovation #Bu…
Fri Jan 31 16:35:40 +0000 2020	ScattergoodFdn	ScatterGOOD Foundation	#Innovation is happening all over the country – check out our new Innovations Database which catalogues… https://t.co/r61oyh8txQ
Fri Jan 31 16:42:35 +0000 2020	cybersec4u	Cyber Security	RT @cybersec4u: The future of hospitality  by @CNBC @Ronald_vanLoon #BigData #Innovation #hotels  https://t.co/a0jxnJeTdk
Fri Jan 31 16:51:28 +0000 2020	hubermantamir	Tamir Huberman	First AI SaaS platform for the innovation ecosystems #Innovation #Motherbase #AI via https://t.co/jEUKfFcEc3 https://t.co/qLM4TJO0rV
Fri Jan 31 16:54:01 +0000 2020	sh_werner	Sergio Werner	This is the next major match on Cybersecurity! #cybersecurity #tech #quantumcomputing #innovation #future… https://t.co/jxa8cXJasA
Fri Jan 31 16:55:07 +0000 2020	an_idearium	Idearium	RT @marcusborba: Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies #AI #R…
Fri Jan 31 05:02:26 +0000 2020	dasra	Dasra	RT @SalehaAntulay: Day 2 of very interesting conversations of #innovation within #sanitation #water #hygiene @dasra @NFSSMalliance @ASCIME…
Fri Jan 31 05:39:30 +0000 2020	Sulphurcocky1	Sulphurcocky - SysTeM ErROr	RT @iammarkcarnegie: Note Australia as we destroy the R&amp;D tax concession #innovation #tax #VentureCapital https://t.co/11xITR8Hef
Fri Jan 31 05:45:10 +0000 2020	Xbond49	Xavier Gomez	RT @andi_staub: [paper!]#Innovation Relationships in the Emergence of #Fintech #Ecosystems#Insurtech #blockchain #DLT @jblefevre60 @nat…
Fri Jan 31 06:03:45 +0000 2020	Nugguie	Nugguie	RT @evankirstel: Nothing stops THE SHERPA! #Transportation #innovation https://t.co/Z4UoyQPoMJ
Fri Jan 31 06:04:53 +0000 2020	H20Connected	Bertrand Hartemann	RT @BCGhenderson: Carefully consider the kind of #innovation your company needs &amp; match it w/ the appropriate #strategy. https://t.co/nCcbV…
Fri Jan 31 06:25:53 +0000 2020	HaroldSinnott	Harold Sinnott 📲📲	RT @andi_staub: [paper!]#Innovation Relationships in the Emergence of #Fintech #Ecosystems#Insurtech #blockchain #DLT @jblefevre60 @nat…
Fri Jan 31 06:28:24 +0000 2020	Novidea_soft	Novidea	The latest The Insurance Distribution Daily! https://t.co/PpZAqdoNd0 Thanks to @didienAZHAR @ZulhanAmir #digitaltransformation #innovation
Fri Jan 31 06:29:38 +0000 2020	AxiomTechHead	Axiom Tech Headhunt	Will construction work be taken over in the #future by #Robotics ?#technology #innovation #futureofwork… https://t.co/SMMKxaYE1L
Fri Jan 31 06:33:47 +0000 2020	CyberImmersions	CyberImmersions Forensics Solutions	#Drones are the good options for safe power line construction.#technology #Technews #Powerline #Tech4All #innovation
Fri Jan 31 06:41:52 +0000 2020	mohr_inno	Christian Mohr 🦸🏻‍♂️	Updates on #Innovation RT @andi_staub: [paper!]#Innovation Relationships in the Emergence of #Fintech #Ecosystems… https://t.co/HJKDgawHAy
Fri Jan 31 06:46:20 +0000 2020	quasagroup	QUASA	RT @ashishrbedekar: The “Jobs to be Done” Theory of Innovation #Innovation #jtbd via https://t.co/lCMXxMFK9F https://t.co/A1w1vKcvbj
Fri Jan 31 06:49:02 +0000 2020	AustraliaAi	AI Australia	The adventures of AI Man and AI Robot. Part 4#artificialintelligence #technology #machinelearning #iot #innovation… https://t.co/DQJvCFrf5J
Fri Jan 31 06:54:07 +0000 2020	adrianjcoles	Adrian Coles	Using technology to enable our customers to see quicker benefits around #Cash #Banking #Fintech #Innovation .  Brin… https://t.co/Xfmxu4zRZl
Fri Jan 31 06:56:41 +0000 2020	BanPlasticUse	Ban Plastic Use	RT @Jana_BKL: Govt or private sector company should encourage the this kind of innovation. #morning #innovation #India   #PlasticPollution…
Fri Jan 31 07:07:22 +0000 2020	EssamBaaziz	عصام بوزيدان	RT @evankirstel: Nothing stops THE SHERPA! #Transportation #innovation https://t.co/Z4UoyQPoMJ
Fri Jan 31 07:07:38 +0000 2020	quasagroup	QUASA	RT @vbrigroup: #Healthcare is an industry in need of #innovation. Health organizations are facing rising costs &amp; inconsistent outcomes. By…
Fri Jan 31 07:07:46 +0000 2020	HAL_9000_AI	HAL 9000	RT @vbrigroup: #Healthcare is an industry in need of #innovation. Health organizations are facing rising costs &amp; inconsistent outcomes. By…
Fri Jan 31 07:24:04 +0000 2020	EntrepreneurUKs	Entrepreneur UK	RT @LeicInnovation: Join us today for the cakiest of Fridays #business #networking #Leicester #world #innovation #leicinnovation #Entre…
Fri Jan 31 07:30:08 +0000 2020	composerspang	Teresa Spangler	The latest The PlazaBridge Group Daily! https://t.co/giCM4C46DO Thanks to @vizz8info @Inaxio14 @radavies_art #innovation #fintech
Fri Jan 31 07:30:38 +0000 2020	ume_kyd	ume	RT @ume_kyd: Find the #1 star in the galaxy💥#InnovationCreate value from unstructured #data#VisualAnalytics make things visibleLight up…
Fri Jan 31 07:30:42 +0000 2020	chi72086445	chi🦋	RT @ume_kyd: Rise up! Make the most of yourself💥#InnovationUnleash #data unlimited potentialConfirm your intuitions🧠 #VisualAnalytics#S…
Fri Jan 31 07:33:01 +0000 2020	VeenaproErp	VeenaPro ERP Solution	RT @albertogaruccio: These are the hottest #tech #jobs in 2020 https://t.co/tffDThvjWX#AI #ML #fintech #Insurtech #startup #innovation #f…
Fri Jan 31 07:34:08 +0000 2020	NatashaReid95	Natasha Reid	RT @ume_kyd: Rise up! Make the most of yourself💥#InnovationUnleash #data unlimited potentialConfirm your intuitions🧠 #VisualAnalytics#S…
Fri Jan 31 07:49:04 +0000 2020	dbi_srl	dbi.srl	RT @ume_kyd: Rise up! Make the most of yourself💥#InnovationUnleash #data unlimited potentialConfirm your intuitions🧠 #VisualAnalytics#S…
Fri Jan 31 07:50:07 +0000 2020	juanfrandma	Juanfran de Mingo	As inspiring as it sounds, driving #innovation is no small feat. Especially while building a revenue-generating… https://t.co/USLbTYcwad
Fri Jan 31 07:59:50 +0000 2020	humanhealthaid	HHA Burundi	#Burundi iGBV #Innovation will be launched in next weeks during a demonstration meeting to assess &amp; evaluate the ef… https://t.co/6rQleIZBGQ
Fri Jan 31 08:00:33 +0000 2020	albertogaruccio	ALBERTO GARUCCIO	RT @albertogaruccio: These are the hottest #tech #jobs in 2020 https://t.co/tffDThvjWX#AI #ML #fintech #Insurtech #startup #innovation #f…
Fri Jan 31 08:03:05 +0000 2020	KirkupNicola	Nikki Kirkup	👏🏻👏🏻👏🏻 outstanding result for the Conrad Challenge Team @TheKnoxSchool #Entrepreneurship #innovation #teamwork the… https://t.co/EwCqpj8Ohl
Fri Jan 31 08:16:51 +0000 2020	AdontheSpot	Ad on the Spot	RT @evankirstel: Nothing stops THE SHERPA! #Transportation #innovation https://t.co/Z4UoyQPoMJ
Fri Jan 31 08:17:16 +0000 2020	PatriotRising6	Katy, Bar the door!	RT @IsChinar: Too bad America#Innovation code complete!Daddy Xi takes a back seat on governance for two years to write the innovation Ro…
Fri Jan 31 08:19:12 +0000 2020	totoro25763640	totoro	RT @ume_kyd: Brighten the corner where you are💥#InnovationReveal new sides of your #dataSee the world from a different perspectiveBecom…
Fri Jan 31 08:19:39 +0000 2020	IngridCobben	Ingrid Cobben	Yes, we still need the news. But it needs to be done differently. 🙏 #journalism #storytelling #innovationhttps://t.co/POao1M7iBk
Fri Jan 31 08:22:31 +0000 2020	aAm_amir123	amir	RT @HitechNectar: "Library of the Future" in the world's most literate country#technology #innovation #education #digitaltransformation #R…
Fri Jan 31 08:35:15 +0000 2020	2b_622_b	bamba bathily	Forget A Silver Bullet, Disruptive Innovation Is All About The Process #Innovation via https://t.co/Rc3dYvCmT7 https://t.co/75VdsiBPy6
Fri Jan 31 08:38:09 +0000 2020	aniruddho	Aniruddho Mukherjee	The latest Leadership &amp; Innovation Daily! https://t.co/dJvXYY0zBt Thanks to @santidi13 @cooperationirl @AgentMadameX #innovation #marketing
Fri Jan 31 08:40:17 +0000 2020	waronepilepsy	War On Epilepsy	RT @MotorcycleTwitt: The 11 Clusters of #Innovation #infographics @Ronald_vanLoonVia @ingliguori#ArtificialIntelligence #MachineLearning…
Fri Jan 31 08:45:34 +0000 2020	jazzboxpopup	#jazzbox	RT @DavidPraiseKalu: Ready to fly?This is the Urban Air Mobility, Bell Nexus 4EX Air Taxi concept#technology #innovation #future #tech #i…
Fri Jan 31 08:50:07 +0000 2020	carus_ah	Carus Animal Health	#Innovation in #AnimalHealth is driving improved welfare for companion and farm animals alike. We're partnering wit… https://t.co/fs1evxu2IN
Fri Jan 31 08:51:02 +0000 2020	G_In_I	GInI	RT @mcanducci: The World today and in 2030#innovation #future by @dnvgl https://t.co/gPb3xekjTp
Fri Jan 31 08:53:37 +0000 2020	PlanetComplianc	PlanetCompliance	Sign up for the 2020 Edition of the RegTech Top 100: https://t.co/u9PP4lirJh #regtech #fintech #compliance #innovation #finance
Fri Jan 31 08:57:44 +0000 2020	HiHyderabad	Hi Hyderabad	RT @teamTSIC: Final prepping for the 24-Hour Hackathon for first of it's kind Village #Innovation Challenge in association with @TelanganaI…
Fri Jan 31 08:59:54 +0000 2020	buchanaPN	Patrick B Nsenga	RT @acgrouprw: Creating Innovations that Impact Society. Happy Friday y'all! #impact #society #innovation #FridayFeeling #Rwanda #RwOT http…
Fri Jan 31 09:01:26 +0000 2020	kardepravin	PraWin Karde	RT @MotorcycleTwitt: The 11 Clusters of #Innovation #infographics @Ronald_vanLoonVia @ingliguori#ArtificialIntelligence #MachineLearning…
Fri Jan 31 09:02:32 +0000 2020	SoumikRoy	Soumik Roy	Can businesses in Singapore and the UK gain from working together? soumikroy natalieblackuk#innovation… https://t.co/jIiqQz7Zqp
Fri Jan 31 09:03:22 +0000 2020	GianoTurning	Gian Libot	RT @CDACN: We want #innovation to work better for people affected by #humanitarian crises. Which is why we spent 18 months researching ho…
Fri Jan 31 09:13:31 +0000 2020	Aleeyu_sdee	Aliyu Sani Dauda	RT @en_germany: 🎓🔬⚙🇩🇪 You want to shape the future by studying #innovation at an ivy league #university in #Germany? These schools are hot…
Fri Jan 31 09:15:26 +0000 2020	Maruko_1224	maru	RT @ume_kyd: Rise up! Make the most of yourself💥#InnovationUnleash #data unlimited potentialConfirm your intuitions🧠 #VisualAnalytics#S…
Fri Jan 31 09:15:29 +0000 2020	eddyhartog	Eddy Hartog	RT @ConnectCitiesEU: #Cities are at the heart of #DigitalTransformation #SustainableTransport #Innovation #SocialInclusion Commissioner for…
Fri Jan 31 09:17:04 +0000 2020	frgagnant	frgagnant	RT @evankirstel: Nothing stops THE SHERPA! #Transportation #innovation https://t.co/Z4UoyQPoMJ
Fri Jan 31 09:21:33 +0000 2020	NCachetGaujard	N Cachet-Gaujard	RT @ChinaBritain: The #winners of the #Innovation in #Education #ChinaScotBusinessAwards sponsored by @Huawei, are @EdinburghUni &amp; Donghua…
Fri Jan 31 09:22:24 +0000 2020	john_blamire	John Blamire	The amazing potential of Biomimicry! I love it!! #biomimicry #innovation
Fri Jan 31 09:27:48 +0000 2020	koliovm	Nikola Miladinov	RT @hristoyanova: #Education #Research #Science and #Innovation stand high on the agenda of Commissioner @GabrielMariya  #EUNetworks in BG…
Fri Jan 31 09:30:15 +0000 2020	studios	Bogdan Ceobanu 🇪🇺	RT @HelsinkiEU: ”Cities shape EU’s future! Cities are the hubs for #Innovation, #DigitalTransformation, #SustainableTransport &amp; #SocialIncl…
Fri Jan 31 09:43:45 +0000 2020	crick_jerry	JM_ Crick	RT @VladoBotsvadze: This is the story of Viet Nam's economic miracle. #economy #innovation #tech #startups #banking #trade #success https:/…
Fri Jan 31 09:46:49 +0000 2020	steffcansell	Stéphanie CANSELL	Discover the #Gazelle , a vehicle powered by electricity and sun! #innovation #EV #conceptcars @GazelleTech #travel https://t.co/9zdtIpwjxJ
Fri Jan 31 09:47:24 +0000 2020	JulietteMacD	juliette macdonald	RT @ChinaBritain: The #winners of the #Innovation in #Education #ChinaScotBusinessAwards sponsored by @Huawei, are @EdinburghUni &amp; Donghua…
Fri Jan 31 09:49:27 +0000 2020	karthig81	Karthigeyan Thiyagarajan	Creative thinking !! Great example !! #innovation
Fri Jan 31 09:51:35 +0000 2020	EPFL_Park	EPFL Innovation Park	RT @olympe_sa: The #OlympePlatform empowers enterprises to tackle #innovation from day one with a long-term vision. We came to the #vivatec…
Fri Jan 31 09:55:00 +0000 2020	InsightsScaled	Scaled Insights	At the altar of #innovation in the church of #technology @StuartThinks shares a bit of his and a lot of our story… https://t.co/QiIoXVlops
Fri Jan 31 09:57:00 +0000 2020	AskChefDennis	Chef Dennis	RT @ShePreneursNet: #Innovative ways 2 #organize ur #home https://t.co/6ibYi6eKPH#WednesdayThoughts #tech #ThankfulThursday #innovation #…
Fri Jan 31 10:02:32 +0000 2020	Berwins_Digital	Berwins Digital	RT @InsightsScaled: At the altar of #innovation in the church of #technology @StuartThinks shares a bit of his and a lot of our story @fint…
Fri Jan 31 10:08:50 +0000 2020	SprintbaseB	SprintbaseBot	RT @kcgcse: Be smart, be enthusiastic and grab the opportunities #DesignThinking #innovation #career via https://t.co/R9ahNlclLl https://t.…
Fri Jan 31 10:11:00 +0000 2020	dezomopr	neé Chantal Dezarnaulds (Omodiagbe)	Innovation of the Day | Super Bowl. Super interesting! #innovation #SuperBowl2020 #inclusion #empathy  https://t.co/YvtONHc0CL
Fri Jan 31 10:20:12 +0000 2020	Designovationtv	Designovation Ltd	Available now full Designovation Book Series https://t.co/P8AHrxeUmI #business #designthinking #innovation… https://t.co/VV4U0PshVb
Fri Jan 31 10:20:43 +0000 2020	Designovationtv	Designovation Ltd	Available now full Designovation Book Series https://t.co/P8AHrxeUmI #business #designthinking #innovation… https://t.co/QntLRwTBeZ
Fri Jan 31 10:21:23 +0000 2020	dfmckeever	Denise McKeever	RT @Designovationtv: Available now full Designovation Book Series https://t.co/P8AHrxeUmI #business #designthinking #innovation #creativity…
Fri Jan 31 10:25:41 +0000 2020	Social445	£445Social	RT @Designovationtv: Available now full Designovation Book Series https://t.co/P8AHrxeUmI #business #designthinking #innovation #creativity…
Fri Jan 31 10:29:48 +0000 2020	KingDavidOfOma5	King David Of Omaha Ne.	RT @dezomopr: Innovation of the Day | Super Bowl. Super interesting! #innovation #SuperBowl2020 #inclusion #empathy  https://t.co/YvtONHc0CL
Fri Jan 31 10:32:46 +0000 2020	MasterAleko	Alexandre M	The latest Creative area! https://t.co/1bFQPKbHpe Thanks to @PJanuel @Uberisation_Org @xfrison #innovation #science
Fri Jan 31 10:34:39 +0000 2020	automeme	Automeme	Samsung announced Neon, their "Artificial Human Project"#ArtificialIntelligence #Innovation #EmergingTechnologies… https://t.co/0tdP1nKFoC
