created_at	user_screen_name	user_name	text
Wed Oct 21 19:22:50 +0000 2020	zsi_fe	ZSI Research Policy	RT @_PhilippStefan: All four recordings online - great resource for everyone dealing with #RRI, #health #innovation in regional eco-systems…
Wed Oct 21 19:23:47 +0000 2020	BCO_UK	British Council for Offices	RT @WindmillGreenNW: Amazing news!!! Tonight we won the @BCO_UK regional #innovation award 🙌🏽 We couldn’t be prouder of what we’ve achieved…
Wed Oct 21 20:08:27 +0000 2020	jarain78	Jaime Andres Rincon	RT @Hana_ElSayyed: When NASA develops a swerve drive car https://t.co/ZJ4yOBSD1WMT @Rainmaker1973 #futureofwork #innovation #robotics #m…
Wed Oct 21 20:11:41 +0000 2020	romi_mr	Romi	There is only one thing stronger than all the armies of the world: and that is an idea whose time has come. - Victor Hugo #innovation
Wed Oct 21 20:29:38 +0000 2020	CGIAR_Data	CGIAR Platform for Big Data in Agriculture	RT @MuthoniKiura: How do you vision the future of extension?For me it is one driven by #technology and #innovationProvides #knowledge #tr…
Wed Oct 21 20:33:58 +0000 2020	mattleiv	Matt Leiv 👨🏼‍💻 🤖	It's already time to look at the #2021 #Gartner predictions! #AI is a major component as usual #innovation https://t.co/4x6CtJxTrh
Wed Oct 21 21:06:05 +0000 2020	australia_bos	BlueOceanStrategy	The latest blue ocean strategy bugle! https://t.co/7Rb4PyCLDo Thanks to @Balaji_SanDiego #innovation #technology
Wed Oct 21 21:44:04 +0000 2020	SofiaITC	SofiaITC	The future of work: 'EX' is the new CX https://t.co/BadOoCvcI5 #SofiaITC #Technology #Innovation https://t.co/P5sH0K8u8V
Wed Oct 21 10:06:04 +0000 2020	Gandalf_Smith	Zysola	https://t.co/WJvmsEIl8S #zysola #tech #technews #techworld #technology #innovation Google Pixel 4a review: Killer c… https://t.co/035lHazy6n
Wed Oct 21 10:13:04 +0000 2020	the404code	the404code	RT @SofiaITC: The 4 pillars of Windows network security https://t.co/LLCaMbKu9Y #SofiaITC #Technology #Innovation https://t.co/sJNUr2Oo8Q
Wed Oct 21 10:17:03 +0000 2020	codervj	Varun Choudhary	RT @GovxStudio: Excited to announce that @RCNeaman will be joining our session on #government role in #startups and #innovation at GovX Dig…
Wed Oct 21 10:30:36 +0000 2020	mig30m6	mig30m6	RT @NLNetherlands: Together we can help achieve #FoodSecurity using #sustainable #innovation, even in the most extreme climates #SDGs https…
Wed Oct 21 10:51:57 +0000 2020	isthemessagenet	isthemessagenet	Apple unplugs an app https://t.co/fQa2j3cBjY #technology #tech #innovation #engineering #business #iphone… https://t.co/FYqvLxJbku
Wed Oct 21 10:52:51 +0000 2020	MPBAUK	MPBA	From #materials #innovation to #modular #construction: The #property sector plots its #pathway to #netzero… https://t.co/LWJFOdFDwh
Wed Oct 21 10:53:07 +0000 2020	NaderKabbara1	Nader Kabbara	RT @DirectionsAi: Proud to have partnered with @srtipark, the @uaegov's premier #research and #innovation hub, and Sharjah’s Department of…
Wed Oct 21 11:00:50 +0000 2020	Ayming_UK	Ayming UK	Our global innovation webinar on 28.10.20 will see our international #innovation experts discuss key themes from th… https://t.co/REm5DWsFfv
Wed Oct 21 11:15:26 +0000 2020	susanpgreene	Susan Greene	Like this. Looks like an interesting twist to the business model canvas. #innovation
Wed Oct 21 11:24:06 +0000 2020	GarethDennis	Gareth Dennis	RT @bcrre: Check out the latest opportunity for #innovation. Our @digi_rail and related projects can support. https://t.co/RG1prKQPHG
Wed Oct 21 11:27:09 +0000 2020	BattistoniChris	Christian Battistoni	4 ways e-commerce has shaken up the retail industry over the past 5 years #Innovation via https://t.co/qRpWtWTalu https://t.co/vJRUIWkYeJ
Wed Oct 21 11:40:47 +0000 2020	ume_kyd	ume	RT @ume_kyd: The sky is your mirror💥#InnovationWhen the clouds flow, a new sky appearsIn change, we trustCombine #data to have better i…
Wed Oct 21 11:40:47 +0000 2020	isthemessagenet	isthemessagenet	Smartisan Nut R2 Announced https://t.co/FJcoSfb6Ov #technology #tech #innovation #engineering #business #iphone… https://t.co/eJm29tx7qs
Wed Oct 21 11:50:55 +0000 2020	FORDSPackaging	FORDS Packaging	The world is changing and so are we… Welcome to FORDS 2.0!#Innovation #Excellence #Sustainability #Packaging https://t.co/6k45ueN7VD
Wed Oct 21 12:03:05 +0000 2020	IQVIA_UK	IQVIA UK	We are proud to support #innovation and #DigitalTransformation during #COVID19. In the #UK Government’s digital mar… https://t.co/HMZE5SAbH0
Wed Oct 21 12:20:08 +0000 2020	Venkateshthipp6	Venkatesh thippana	RT @EduMinOfIndia: Inviting applications for the @unescobangkok's Wenhui Award 2020, to be conferred upon catalysts for #innovation in the…
Wed Oct 21 12:20:16 +0000 2020	HassCho	Hassan Choueib	RT @ume_kyd: There is a first time for everythingDon't forget the sky of that day💥#Innovation Learn from your #dataCross data to find o…
Wed Oct 21 12:20:47 +0000 2020	EjiguHeinoce	Heinoce Ejigu	RT @Ronald_vanLoon: When will there be a #driverless car in you garage?by @wef#Innovation #ArtificialIntelligence #AI #5G #SmartCities #…
Wed Oct 21 12:25:01 +0000 2020	Abhishe71676428	Abhishek Pandey	RT @EduMinOfIndia: Inviting applications for the @unescobangkok's Wenhui Award 2020, to be conferred upon catalysts for #innovation in the…
Wed Oct 21 12:38:31 +0000 2020	UWTriangle	United Way of the Greater Triangle	RT @RTI_Intl: #COVID19 and its impact on our economy emphasizes the need for cohesive regional #innovation strategies. Our new #economicdev…
Wed Oct 21 12:39:05 +0000 2020	NigelTozer	Nigel T 🤲 😷 🚀	RT @cybersecboardrm: How Apple Is Organized for Innovation #Innovation  https://t.co/IrPlg79nlF
Wed Oct 21 12:43:40 +0000 2020	SelectChicagoUS	SelectChicago US	We’re just getting ready at @SpacesWorks out of #Milwaukee! Thanks for hosting us today as we explore #innovation i… https://t.co/OI5gLMn38p
Wed Oct 21 12:55:26 +0000 2020	BDVA_PPP	Big Data Value	RT @AI4EU: @RoboticsEU MEET our speakers at #EBDVF2020: @MichelaMilano1 is the WP9 leader working on #European #AI #research &amp; #innovation…
Wed Oct 21 13:11:23 +0000 2020	weincludedorg	We, included.	RT @IPMicrobicides: In ONE HOUR! Join us &amp; other #globalhealth leaders as we highlight promising #innovation in #HIV/#AIDS, TB &amp; malaria: h…
Wed Oct 21 13:13:08 +0000 2020	Gandalf_Smith	Zysola	https://t.co/JVXKmN9TNb #zysola #tech #technews #techworld #technology #innovation What Even Is Friction, Anyway? Y… https://t.co/qjDtXY7nQt
Wed Oct 21 13:20:02 +0000 2020	euatweets	EUA	#Data sharing and re-use has a massive potential science and #innovation. #EOSC &amp; #EUdata spaces can unlock it. M… https://t.co/1kSMYJaaUo
Wed Oct 21 13:21:31 +0000 2020	ShiraisiA	shiraisi.a	RT @ume_kyd: There is a first time for everythingDon't forget the sky of that day💥#Innovation Learn from your #dataCross data to find o…
Wed Oct 21 13:46:36 +0000 2020	DDSBatHome9to12	DDSB@HomeSecondary	Please be safe in the cloud. #innovation https://t.co/6238jXAUup
Wed Oct 21 13:48:14 +0000 2020	PresDJTrumpUSA	#WWG1WGA ⭐️⭐️⭐️	RT @CENTCOM: #Innovation Thank you to the U.S. military dog handlers at @CJTFOIR for ensuring our #K9 Military Working Dogs #MWD are health…
Wed Oct 21 13:50:42 +0000 2020	raj_ghelani	Raj Ghelani	RT @InnoEnergyEU: At #TBBConnect our open innovation networking is the perfect place to find your new #partnership or next #innovation #opp…
Wed Oct 21 13:57:16 +0000 2020	DavyWaters	Digital Supply Chain - Artificial Intelligence	RT @Ronald_vanLoon: When will there be a #driverless car in you garage?by @wef#Innovation #ArtificialIntelligence #AI #5G #SmartCities #…
Wed Oct 21 14:18:05 +0000 2020	HarryJosephFri1	President Harry Joseph James Friel, Jr. 🗺️	RT @CENTCOM: #Innovation Thank you to the U.S. military dog handlers at @CJTFOIR for ensuring our #K9 Military Working Dogs #MWD are health…
Wed Oct 21 14:32:36 +0000 2020	Gandalf_Smith	Zysola	https://t.co/Ku6qVAA6Nh #zysola #tech #technews #techworld #technology #innovation Getting into composting? The Vit… https://t.co/KmdSuplyd9
Wed Oct 21 14:46:15 +0000 2020	spawnfest	SpawnFest	The winners of the #Innovation category are the Bakers: @fhunleth @JonCarstens @pressy4pie #mobileoverlordWith… https://t.co/o4angi8iOT
Wed Oct 21 14:50:57 +0000 2020	thompson_si	Simon Thompson	RT @spawnfest: The winners of the #Innovation category are the Bakers: @fhunleth @JonCarstens @pressy4pie #mobileoverlordWith #bakeware h…
Wed Oct 21 14:55:35 +0000 2020	liaison2020	LIAISON2020	the @GlobalGoalsUN across the world’s #rural #landscapes and #ecosystem #services with #cocreation for #innovation… https://t.co/QcqSA6G2Ha
Wed Oct 21 14:56:04 +0000 2020	Gandalf_Smith	Zysola	https://t.co/w6B82OXWYn #zysola #tech #technews #techworld #technology #innovation 'The Office' stars recall an ico… https://t.co/rbfQUl95f2
Wed Oct 21 15:02:04 +0000 2020	QNivon	Quentin Nivon	RT @Hana_ElSayyed: When NASA develops a swerve drive car https://t.co/ZJ4yOBSD1WMT @Rainmaker1973 #futureofwork #innovation #robotics #m…
Wed Oct 21 15:15:01 +0000 2020	CarolS60174919	CSully	RT @CENTCOM: #Innovation Thank you to the U.S. military dog handlers at @CJTFOIR for ensuring our #K9 Military Working Dogs #MWD are health…
Wed Oct 21 15:17:54 +0000 2020	Patriotgirll37	Rebecca Brooks	RT @AirMobilityCmd: Blinded by the light 😎🔆@TeamFairchild is taking #innovation to another level by setting the standard for Project Tesse…
Wed Oct 21 15:24:05 +0000 2020	RotarescuAdrian	Adrian Rotărescu	RT @ACEA_eu: Fact: the EU is by far the 🥇 world's largest investor in #automotive R&amp;D 💡, spending €61 billion on #innovation each year. T…
Wed Oct 21 15:27:06 +0000 2020	_J_Jan	J. Jan	RT @Hana_ElSayyed: When NASA develops a swerve drive car https://t.co/ZJ4yOBSD1WMT @Rainmaker1973 #futureofwork #innovation #robotics #m…
Wed Oct 21 15:30:00 +0000 2020	VladoBotsvadze	Vladimer Botsvadze	The innovative Filipino scheme is delivering groceries directly from farms to homes. @wef #tech #innovation… https://t.co/RsiGHTFiEO
Wed Oct 21 15:31:50 +0000 2020	DanielKhan2020	Daniel Khan	RT @Ronald_vanLoon: These are the 10 most innovative #technologies that will change our world by @wef#Innovation #AR #AugmentedReality #…
Wed Oct 21 15:39:51 +0000 2020	bot_innovation	Innovation Hub	RT @Hana_ElSayyed: When NASA develops a swerve drive car https://t.co/ZJ4yOBSD1WMT @Rainmaker1973 #futureofwork #innovation #robotics #m…
Wed Oct 21 15:46:26 +0000 2020	westringfellow	West Stringfellow	Consultants make #innovation hard. Look at this diagram - what do the arrows mean? How do I "power new processes" w… https://t.co/LVvY80Cg4W
Wed Oct 21 04:13:08 +0000 2020	cuongcz	Cuong Nguyen Tien	#ai #ml #tech #data #technology #IoT #5G #robot #science #innovation #cloud #business #news #future Watch GM unveil… https://t.co/aENAYq0zAM
Wed Oct 21 05:28:45 +0000 2020	tomherdez	Tomas Hernandez	RT AnjaHoffmann: When it comes to #innovation, leaders need to accept the short-term and long-term #business dilemm… https://t.co/aU3FIutAbf
Wed Oct 21 05:56:02 +0000 2020	RKTechTalks	RKTechTweets	Need is the focal point for every struggle and innovation.#innovation #InnovationForEveryone #WednesdayMotivation… https://t.co/SbekemopwM
Wed Oct 21 06:15:16 +0000 2020	Psm_cuts	Pradeep  S. Mehta	RT @CUTS_growjobs: Insights from the webinar on #Human #Capital #Innovation: India's Roadmap for #Dignified #Economic #Growth #futureofjo…
Wed Oct 21 06:24:26 +0000 2020	Corix_JC	JC Gaillard	RT @Paula_Piccard: How Mapping The Agile Transformation Journey Points The Way To Continuous Innovation #Innovation #transformation  https:…
Wed Oct 21 06:28:25 +0000 2020	MarkVenables10	Mark_Venables	RT @2020health: I have to say, the line up, patientricity and relevance look superb #FabChange2020 @FabNHSStuff #innovation #whatworks Bril…
Wed Oct 21 06:31:02 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @Techped_Net: How to Use Your Android Phone as a Wi Fi Hotspot https://t.co/278S6LFSWZ via @YouTube #Innovation #technology #cybersecur…
Wed Oct 21 06:31:02 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @NoTimeToGiveUp: Coming soon: Independent Satellite Data Center in Space#TechTuesday #technology #innovation @lifehacker @CNETNews #wel…
Wed Oct 21 06:42:35 +0000 2020	CROSSBOW_H2020	CROSSBOW	RT @IRENA: #Innovation is a key driver for the #energytransformation. Innovative solutions can make the energy production, transmission &amp; c…
Wed Oct 21 06:49:35 +0000 2020	Oxford_Capital	Oxford Capital	Multi-million pound project in #Dundee to drive #innovation in the #videogames sector has announced two new collabo… https://t.co/CQnaO5j52m
Wed Oct 21 07:27:51 +0000 2020	cichuck	Chuck Russell	#Trending: Minority-owned banks adopt tech as 'path of the future' - https://t.co/W8eeWC0Das#tech #innovation… https://t.co/SQEzSf7tmL
Wed Oct 21 07:31:17 +0000 2020	Lil_Nerd_Face	Lil Nerd Face	It's Time to Pick Classes for the 2073-74 School Year! https://t.co/hOFcrWwqh3 #news #technology #trends #future #innovation #technews
Wed Oct 21 07:31:37 +0000 2020	Lil_Nerd_Face	Lil Nerd Face	Deals. Profits. Lock-in. Behind the DOJ Case Against Google https://t.co/jtFiCoohNx #news #technology #trends #future #innovation #technews
Wed Oct 21 07:43:14 +0000 2020	BallardiniRM	Rosa Maria Ballardini	RT @prh_fi: World IP Day in Finland: #Innovation for a #GreenFuture. Now key note 1: Solutions for the Green Future, @BallardiniRM  Associa…
Wed Oct 21 08:20:16 +0000 2020	pacanchik013_	Alexander Chernov	RT @Ronald_vanLoon: #AugmentedReality: The #Future of Product Salesby @jenmorgan46 |#OracleAmbassador @Oracle #Digital #Innovation #Tech…
Wed Oct 21 08:27:35 +0000 2020	periscopeislit	Periscope Is Lit	RT @SmartPlanetITS: “Innovation is taking two things that exist and putting them together in a new way" Happy Durgapuja# #innovation #data…
Wed Oct 21 08:28:36 +0000 2020	ECBNetwork	ECB Network	RT @Bernd_Fesel: #Innovation for Live Long Learning in Cultural #Creative Industries is not only about curriculum, but about the innovation…
Wed Oct 21 08:40:16 +0000 2020	PrecisionMedSco	Precision Medicine Scotland	RT @ScotHealthInno: Today (Wednesday 7 October) SHIL launch a £25k #innovation fund – seeking #innovative ideas from health and social care…
Wed Oct 21 08:41:05 +0000 2020	hotheadchamber	hothead˚ studio 🔥	RT @HarbRimah: The cool magics of #3D printing😎#tech #innovation #Robotics #AI #robots #3DPrint #4IR #3Dprinting HT @HarbRimah CC @enrico…
Wed Oct 21 08:41:50 +0000 2020	InfluencerProm1	🔴yourPlatformwiththeHeart. SOCIALPromoEduTech	RT @IanLJones98: Visualising the 10 Types of Innovation 💡By @jeff_desjardins via @VisualCap #Innovation cc @DrJDrooghaag @NevilleGaunt @Bet…
Wed Oct 21 08:48:58 +0000 2020	Maurice_Geraets	Maurice Geraets	RT @ACEA_eu: Fact: the EU is by far the 🥇 world's largest investor in #automotive R&amp;D 💡, spending €61 billion on #innovation each year. T…
Wed Oct 21 09:05:14 +0000 2020	netguru	Netguru	🚀 Last chance to join Disruption Forum Innovation Labs, and hear #innovation leaders from @Roche, @Cartier,… https://t.co/Z5fzARyfXT
Wed Oct 21 09:09:03 +0000 2020	jmsers88	jean-michel sers	RT @leap4fnssa: Boosting #rural job creation and economic growth - Tapping the full potential of the #Africa-#EU #research and #innovation…
Wed Oct 21 09:13:37 +0000 2020	THubHyd	#InnovateWithTHub	This is your opportunity to drive #innovation in #FinTech space. Apply for "FinTech Arcade" and elevate your… https://t.co/23ElgcFNDz
Wed Oct 21 09:43:36 +0000 2020	ProteinEu	PROTEIN_EU	Important reform agenda with huge impact for research and #innovation across the EU from @Vision4Health… https://t.co/9k7YRgLeks
Wed Oct 21 09:54:07 +0000 2020	411Socialtrend	Social Trends 411	RT @sebbourguignon: [#Innovation] This tiny wireless camera fits on top of a beetle 🐝🎥 via @mashable @Ym78200 @tewoz @labordeolivier @kal…
Wed Oct 21 09:55:41 +0000 2020	AITechmeme	Artificial Intelligence	RT @MertiumFin: This board really levitate above the ground.By Usa Technology @Lexus #fintech #technology #innovation #4IR #Socialmedia #…
Wed Oct 21 09:57:52 +0000 2020	minnasiawase711	おこう　みんな幸せにな~れ!　o(*⌒―⌒*)o	RT @ume_kyd: Find the best alarm clocksWake up your inspiration💥#InnovationLeverage on #data to find new opportunities#Analytics give y…
Tue Oct 20 22:01:08 +0000 2020	IdeaTweet	B I G Advisory           (The Idea Cloud)	The latest Innovation for SMEs Today! https://t.co/6fcTFUE055 #innovation #technology
Tue Oct 20 22:11:05 +0000 2020	ingliguori	Giuliano Liguori	RT @ingliguori: These are the world's most innovative economies by @wef ▶️ https://t.co/yL3Tp0tMmz via @ingliguori #innovation #DigitalTra…
Tue Oct 20 22:20:08 +0000 2020	ieknot	Ineke Knot	RT @levkushner: We're obsessed w #innovation and we neglect #maintenance. Will climate change accelerate system deterioration? Or will our…
Tue Oct 20 23:09:45 +0000 2020	Hix21Lauren	Lauren Hicks	RT @mickfordeau: The #COVID19 Global Innovation #CANIEAward goes to @cleanslateuv! Congratulations on your #Innovation, #commitment and #ex…
Tue Oct 20 23:21:34 +0000 2020	Social_C_I_O	Social CIO	RT @Gartner_inc: Top performers are investing in digital #innovation. Gartner analyst Andy Rowsell-Jones shares data and insights from the…
Wed Oct 21 00:41:05 +0000 2020	thinkfuture	Chris Kalaboukis	The latest innovation today! https://t.co/KnszInDKju Thanks to @Geneticdesigner @kikojo_blog #ai #innovation
Wed Oct 21 00:47:01 +0000 2020	smittenwithlabs	Mother of Doggies 🦇	RT @Glorieux19: $ZEN.v up 22.4% today after this interview with StockDayMedia:  https://t.co/10uc6jR1T4  #COVID19 #innovation #Masks
