created_at	user_screen_name	user_name	text
Wed Apr 29 17:38:01 +0000 2020	TrishFricke	Patricia Fricke	RT @ArmedwScience: Airmen at @Travis60AMW used #innovation to answer the call for personal protective equipment, developing N95 mask covers…
Wed Apr 29 17:38:23 +0000 2020	CloeStLaurent	Inguardia Patricia	RT @Ronald_vanLoon: This glove could be the future of physical therapyby @mashable#InnovationCc: @jblefevre60 https://t.co/xneJSnMzg2
Wed Apr 29 18:01:46 +0000 2020	mgriffin_uk	Matthew Griffin	The future is being built today, and it's extraordinary! #Futurism #Technology #Innovation #Leadership https://t.co/ILzaUOSmpj
Wed Apr 29 18:02:56 +0000 2020	LDSDigital	Leeds Digital	RT @ODILeeds: We've always tried to offer stickers, badges, and even notebooks at our #innovation events. We thought we'd give t-shirts a t…
Wed Apr 29 18:14:10 +0000 2020	BuivanThu	van7hu	RT @cybersecboardrm: Can we build an artificial brain network using nanoscale magnets? #Innovation #health #healthcare  https://t.co/K9MHaF…
Wed Apr 29 18:22:57 +0000 2020	Bob_Lyons	Bob Lyons	In the world of #startups, if you want to survive ( and thrive) a little bit of #crazy is good.  #innovation #ideas… https://t.co/p9XSeX27g4
Wed Apr 29 18:31:54 +0000 2020	Rosebudiam	Aline George	RT @GeorgeGEdwards: #wednesdaymorning "it sparked the change." #lockdown#AI #DigitalMarketing #innovation#ArtificailIntelligence #Tech…
Wed Apr 29 18:49:44 +0000 2020	wendyheller	Wendy Heller	As we navigate uncertainty in the #digitalage, #innovation  may no longer be an option, but a necessity. Great arti… https://t.co/6Ctmrnz9IT
Wed Apr 29 19:09:50 +0000 2020	NewsfromLIFT	LIFT	Happy Birthday to @SenStabenow! Thank you for all you do to support #Manufacturing and #innovation here in #Michigan
Wed Apr 29 19:34:17 +0000 2020	ErwinJack_	Erwin Jack	Above the Standard OutcomesEJack@AboveTheStandard.net#abovethestandard #innovation #technology #marketing… https://t.co/wbxjnw25tG
Wed Apr 29 19:34:16 +0000 2020	datavail	Datavail	Has #cloudautomation and #innovation reduced the value of the #DBA? NO! Learn more. https://t.co/ZCgNT293YW https://t.co/aEJL6gzRbn
Wed Apr 29 19:37:46 +0000 2020	automeme	Automeme	RT @Droit_IA: This #innovation is fighting the infection@wef / #tech #COVID19 #health @ShiCooks @CurieuxExplorer @mirko_ross @jblefevre…
Wed Apr 29 19:49:03 +0000 2020	alain_co	AlainCo #JeSuisPrometheen	RT @mgriffin_uk: The future is being built today, and it's extraordinary! #Futurism #Technology #Innovation #Leadership https://t.co/55K7K8…
Wed Apr 29 20:00:24 +0000 2020	PPMInstitute	PPM Institute	See more #PM #Innovation events at the PPM Institute web site: https://t.co/NP5Jz0nVwy
Wed Apr 29 20:22:08 +0000 2020	SundarSelvaraj4	Sundar Selvaraj🇮🇳🇿🇦🇺🇸🇦🇷	RT @Paula_Piccard: Your #future flying car might have a tire and propeller in one.@gigadgets_ #futuristic #Innovation #DigitalTransformat…
Wed Apr 29 20:58:47 +0000 2020	CreativeSage	Cathryn Hrudicka	The latest .@CreativeSage/ #creativity - #innovation - #km Daily! https://t.co/A5Cv5IYFS3 Thanks to @PeterRoche @matt_perez
Wed Apr 29 21:02:30 +0000 2020	femtech_	FemTech_🖥👩🏽‍💻	RT @StayNimble: We’re supporting the @orbitgroup mission to provide affordable housing as an #innovation partner in boosting customers’ emp…
Wed Apr 29 21:03:24 +0000 2020	BFCXguru	Brian J. Friedman	#CXLeaders: You’re on the Precipice of #Innovationhttps://t.co/8VcRsushYM by @convergysANLYZE#CX #Technology… https://t.co/rSQ2V9KkUO
Wed Apr 29 21:15:46 +0000 2020	mprokaa	مبروكه	RT @Huawei_Canada: #Huawei has and will always be an IP-driven leader in #innovation. In 2019, #Huawei filed more corporate patents than #S…
Wed Apr 29 21:25:29 +0000 2020	strandberg_tim	Tim Strandberg	RT @datavail: Has #cloudautomation and #innovation reduced the value of the #DBA? NO! Learn more. https://t.co/ZCgNT293YW https://t.co/aEJL…
Wed Apr 29 21:47:20 +0000 2020	FreakinJane	Jane Haynie	RT @datavail: Has #cloudautomation and #innovation reduced the value of the #DBA? NO! Learn more. https://t.co/ZCgNT293YW https://t.co/aEJL…
Wed Apr 29 10:11:12 +0000 2020	SparkWorksAG	Spark ⚡️ Works	The second #Podcast in our series about stories behind #HumanCentered #Innovation: Our intern Carolina talked to Al… https://t.co/m3RsWEiRow
Wed Apr 29 10:16:01 +0000 2020	marykeeling	Mary Keeling	The latest #Innovation Daily! https://t.co/4YTUvnlHaG #innovation #insurtech
Wed Apr 29 10:27:37 +0000 2020	Arnus434779	Arnu Sharma	RT @loves_cloud: Another #casestudy on #DevOps where #leadership came forward to boost #Productivity and #innovation through #technology wh…
Wed Apr 29 10:55:29 +0000 2020	dfl8022252	Deplorable Dwayne	RT @JiNanGlasgow: #Innovation in the United States of America never stops!  Thank you to the #innovators #entrepreneurs and #leaders that w…
Wed Apr 29 11:14:12 +0000 2020	news_polish	PolishNews	RT @marcrojek: #ArtificialIntelligence moving beyond state-of-the-art  #MadeInPoland #Poland #Innovation https://t.co/eZRDlWHmUt
Wed Apr 29 11:31:36 +0000 2020	SmolHiCom	smolhi	RT @GlobaliveTech: The #PBOC is moving exceptionally quickly in #fintech #innovation with its pilot projects. The aim is to enhance access…
Wed Apr 29 11:46:31 +0000 2020	GuruPundit	Guru Pundit	RT @ShiCooks: Meet the Stingray #drone By @realtechmatters ~ TY, @CurieuxExplorer#Drones #Robotics #Robots #tech #innovation@jblefevre…
Wed Apr 29 11:58:21 +0000 2020	DataStationIC	Innovation Cloud	The latest Innovation Cloud Daily! https://t.co/2E6MAjzakT #innovation #insurtech
Wed Apr 29 12:03:07 +0000 2020	dreamer3dn	Alokin K	RT @ShiCooks: Meet the handheld #3D #Scanner🎥Instagram/Virtuality#Innovation #Technology #TechForGood@jblefevre60 @Droit_IA @Xbond49 @…
Wed Apr 29 12:05:57 +0000 2020	venky4a	Venkat Madala	RT @heshnarayanan: #Covid19 has blown apart the myth of #SiliconValley #innovation https://t.co/qT3OZLgyhp https://t.co/uz02Q3zJ3Y
Wed Apr 29 12:15:55 +0000 2020	AITechmeme	Artificial Intelligence	RT @psb_dc: How Tech Companies Can Help Fix U.S. Health Care #Healthcare #tech #digitalhealth #innovation  https://t.co/iLZZrUbsIg via…
Wed Apr 29 12:19:12 +0000 2020	ScBritts	JBrittsSC	RT @ArmedwScience: Airmen at @Travis60AMW used #innovation to answer the call for personal protective equipment, developing N95 mask covers…
Wed Apr 29 12:22:29 +0000 2020	getengati	Engati	RT @LindaGrass0: Humans &amp; Technology - What does the #FutureofWork hold? Can #Innovation guarantee #Sustainability? Let's find out! Thanks…
Wed Apr 29 12:26:20 +0000 2020	james99380140	james	RT @ArmedwScience: Airmen at @Travis60AMW used #innovation to answer the call for personal protective equipment, developing N95 mask covers…
Wed Apr 29 12:27:22 +0000 2020	GeorgPortillo	Georg Portillo	RT @Paula_Piccard: Your #future flying car might have a tire and propeller in one.@gigadgets_ #futuristic #Innovation #DigitalTransformat…
Wed Apr 29 12:30:39 +0000 2020	mgriffin_uk	Matthew Griffin	The future is being built today, and it's extraordinary! #Futurism #Technology #Innovation #Leadership https://t.co/4HkiQ8V6Ko
Wed Apr 29 12:44:41 +0000 2020	mikeboysen	Mike Boysen 🇺🇲	New Post: A Map of the Market of Selling by @mikeboysen #crm #martech #salestech #jtbd #innovation #marketing… https://t.co/ulyIDjQDnY
Wed Apr 29 13:00:31 +0000 2020	CoffeTechnology	A Coffee with Technology	RT @LindaGrass0: Humans &amp; Technology - What does the #FutureofWork hold? Can #Innovation guarantee #Sustainability? Let's find out! Thanks…
Wed Apr 29 13:02:04 +0000 2020	mgriffin_uk	Matthew Griffin	The future is being built today, and it's extraordinary! #Futurism #Technology #Innovation #Leadership https://t.co/1DNMQbwwJV
Wed Apr 29 13:05:58 +0000 2020	VivekGhosal	Vivek Ghosal 🇺🇲	RT @ShiCooks: Meet the Stingray #drone By @realtechmatters ~ TY, @CurieuxExplorer#Drones #Robotics #Robots #tech #innovation@jblefevre…
Wed Apr 29 13:14:27 +0000 2020	TechEqualizer	The Technology Equalizer	RT @LindaGrass0: Humans &amp; Technology - What does the #FutureofWork hold? Can #Innovation guarantee #Sustainability? Let's find out! Thanks…
Wed Apr 29 13:26:22 +0000 2020	MichaelWattAI	Michael Watt	This is why half the companies on the S&amp;P 500 in 2000 cease to exist today. #ArtificialIntelligence #Innovation… https://t.co/n8V6nPSSV4
Wed Apr 29 13:38:19 +0000 2020	future_trends	Future Trends	Don't Miss FEI Digital Week: May 19-21, 2020! Learn how to tackle the #innovation process to drive bottom-line impa… https://t.co/PStVyGbGBD
Wed Apr 29 13:38:19 +0000 2020	BEI_Innovation	Back End Innovation	Don't Miss FEI Digital Week: May 19-21, 2020! Learn how to tackle the #innovation process to drive bottom-line impa… https://t.co/EwJRJc0ZLX
Wed Apr 29 13:45:57 +0000 2020	Nurses_Network	Jessica & Trisha	The latest Nurses4Nurses Daily! https://t.co/CCdSE1iXqg Thanks to @GGHAlliance #healthcare #innovation
Wed Apr 29 13:56:18 +0000 2020	masternodeHQ	Everything Masternodes	RT @SinovateChain: SINOVATE is delighted to welcome @giaki3003 as one of the Lead Developers officially!$SIN #blockchain #innovation #alt…
Wed Apr 29 13:58:46 +0000 2020	BrigJkFraserRM	Brigadier Jock Fraser Royal Marines	RT @RNASCuldrose: First Sea Lord @AdmTonyRadakin has praised the work of RNAS Culdrose’s #Innovation Hub, led by Lt Cdr Steve Fuller &amp; his…
Wed Apr 29 14:04:20 +0000 2020	ume_kyd	ume	RT @ume_kyd: Brighten the corner where you are💥#InnovationReveal new sides of your #dataSee the world from a different perspectiveBecom…
Wed Apr 29 14:07:53 +0000 2020	YoucefZYX	Zaouali Youcef 1	RT @ShiCooks: Meet the Stingray #drone By @realtechmatters ~ TY, @CurieuxExplorer#Drones #Robotics #Robots #tech #innovation@jblefevre…
Wed Apr 29 14:09:00 +0000 2020	YYCNewcomers	Centre for Newcomers	Join the @socialimpactlab @ 2pm for an #Innovation Table #conversation exploring practical tips for maintaining… https://t.co/hTzUIlDIwM
Wed Apr 29 14:10:37 +0000 2020	systhub	SystHub	To innovate or not to innovate. An age-old conundrum in the new pandemic normal. https://t.co/59hFJTil6T#Innovation https://t.co/3rYQXrd0SS
Wed Apr 29 14:11:50 +0000 2020	theiicom	theii.com	Now that's Irish #innovation at it's best #combilift #COVIDー19
Wed Apr 29 14:19:17 +0000 2020	nayanjadeja	Nayan Jadeja	RT @LindaGrass0: Humans &amp; Technology - What does the #FutureofWork hold? Can #Innovation guarantee #Sustainability? Let's find out! Thanks…
Wed Apr 29 14:21:19 +0000 2020	LazyBot6	A.I. Bot	RT @jamesvgingerich: New bridge #Technology around the world. (GiGadgets) #Innovation https://t.co/HuqDkagFeB
Wed Apr 29 14:22:53 +0000 2020	4enoyreveAPP	4enoyreveHQ	RT @ShiCooks: Meet the Stingray #drone By @realtechmatters ~ TY, @CurieuxExplorer#Drones #Robotics #Robots #tech #innovation@jblefevre…
Wed Apr 29 14:24:17 +0000 2020	SardonicOldMan	Get Off My Dem Lawn 🍑🐮🔥👊🏼🌊🆘	RT @Paula_Piccard: Your #future flying car might have a tire and propeller in one.@gigadgets_ #futuristic #Innovation #DigitalTransformat…
Wed Apr 29 14:24:40 +0000 2020	systhub	SystHub	The Circularity dilemma. If you move, you fail. If you stand still, you fail. https://t.co/jMVVRiBI8G#Innovation https://t.co/JHxjuyKHIJ
Wed Apr 29 14:28:05 +0000 2020	ArbikieGin	Arbikie Gin	RT @Arbikie: #Nàdar winning the #spotlight with #EarthDay 🌎 #teamspirit has pushed #innovation to achieve something #specialWe #love and…
Wed Apr 29 14:33:20 +0000 2020	albertogaruccio	ALBERTO GARUCCIO	RT @albertogaruccio: Beyond the #bankinghttps://t.co/ETZQJuoa72#fintech #Insurtech #startup #innovation #finserv @JimMarous @andi_staub…
Wed Apr 29 14:36:55 +0000 2020	AgnesCserhati	AC PowerCoaching	Looking forward to delivering the opening keynote on #innovation #leadership - it will be a great event with lots o… https://t.co/71ReKhSDeV
Wed Apr 29 14:37:39 +0000 2020	Calgarylip	CLIP	RT @YYCNewcomers: Join the @socialimpactlab @ 2pm for an #Innovation Table #conversation exploring practical tips for maintaining #mentalhe…
Wed Apr 29 14:42:20 +0000 2020	DellmannKenneth	KennethDellmann	RT @jamesvgingerich: New bridge #Technology around the world. (GiGadgets) #Innovation https://t.co/HuqDkagFeB
Wed Apr 29 14:42:30 +0000 2020	ume_kyd	ume	RT @ume_kyd: Mirror the future💥#InnovationBuild compelling #data visualization🧠#VisualAnalytics give a new sense of your #dataShare the…
Wed Apr 29 14:45:42 +0000 2020	IPUparliament	IPUparliament	Issue 5 of the IPU #Innovation Tracker is out! In the new issue: examples from #Maldives and #Spain of how… https://t.co/3rDt8lEP8z
Wed Apr 29 14:48:30 +0000 2020	provokemgmt	Provoke Management	Are you innovating in the most productive way? @JimMarous  #fintech #finserv #disruption #innovation https://t.co/TRSNOWouXp
Wed Apr 29 14:49:26 +0000 2020	ume_kyd	ume	RT @ume_kyd: Ignite the spark of inspiration💥#Innovation#SmartData help you discover opportunityFind unexplored territoriesCreate stori…
Wed Apr 29 14:51:07 +0000 2020	infowebica	Infowebica	RT @DivergentCIO: In Data-Driven Organizations, IT should be the Driver for Innovation https://t.co/0JeqT8w7HJ #Innovation #Technology #Eme…
Wed Apr 29 14:57:16 +0000 2020	StartupInfos	Startup.info	LaserAid : an #ItalianStartup that works to increase safety on the roads and in every #risk environment#Innovation… https://t.co/K7ihN0SmC2
Wed Apr 29 14:58:26 +0000 2020	JPNicols	JP Nicols	What I'm reading:  The @JPNicols Newsfeed on #Innovation #Strategy #Leadership #Fintech #FinServ https://t.co/xTBXT0fqpO #covid19 #fintech
Wed Apr 29 15:22:06 +0000 2020	e_nterdiscipl	Interdisciplinarians.org	RT @lucacicatelli: Why is not the Netherlands is not underwater?Very interesting video by #TED https://t.co/7Blach032B#Innovation
Wed Apr 29 15:24:49 +0000 2020	swijayas	Sebastian M Wijaya	RT @Ronald_vanLoon: This glove could be the future of physical therapyby @mashable#InnovationCc: @jblefevre60 https://t.co/xneJSnMzg2
Wed Apr 29 15:29:49 +0000 2020	lavrovi4	LAVROVI4	RT @SinovateChain: SINOVATE is delighted to welcome @giaki3003 as one of the Lead Developers officially!$SIN #blockchain #innovation #alt…
Wed Apr 29 15:51:10 +0000 2020	TechNative	TechNative	RT @TechNative: "Women bring so much #innovation" to the tech industry, says Ronit Bohrer Hillel, sr. director of engineering at Smartsheet…
Wed Apr 29 15:52:45 +0000 2020	SpectroscopyUK	Andy Keating	RT @KTN_Bioscience: This is for you if you're interested in #agrifood #innovation https://t.co/9pkREnY2gW
Wed Apr 29 15:55:15 +0000 2020	ATSProcurement	ATSProcurement	Above the Standard Outcomes: Our Differences Define Us!Grow@AboveTheStandard.net#abovethestandard #innovation… https://t.co/fvaVE7p9WS
Wed Apr 29 15:59:36 +0000 2020	OceanActionHub	Ocean Action Hub 🌊	RT @FriendsofOcean: Deadline has been extended to 17 May for this exciting role exploring #innovation &amp; emerging #tech for critical #ocean…
Wed Apr 29 04:19:22 +0000 2020	Ronald_vanLoon	Ronald van Loon	RT @Ronald_vanLoon: This smart trash can tells you off for wasting food by @wef#IoT #InternetofThings #InnovationCc: @celinedarnet_ @i…
Wed Apr 29 04:29:48 +0000 2020	Anantasak	Anantasak	RT @MikeQuindazzi: The missing ingredient to #Innovation is often patience &gt;&gt;&gt; @wef via @MikeQuindazzi &gt;&gt;&gt; #Patent #AI #VentureCapital #IoT…
Wed Apr 29 04:31:36 +0000 2020	NicoleSmith1788	NicoleSmith1788	I am the biggest advocate for #innovation and deep diving into tech pedagogy but I am an even bigger advocate for… https://t.co/PJMcfzZ9Q6
Wed Apr 29 04:35:28 +0000 2020	DanielDreve	DanielDreve	Digging into the Data behind “Business as Usual” #Innovation #blockchain via https://t.co/39Ijnl1ml8 https://t.co/dvbFp8PplG
Wed Apr 29 04:43:03 +0000 2020	StanleyEpstein	Citadel Advantage	RT @StanleyEpstein: #Online #Training – Globalization, Finance and the Supply Chain https://t.co/aWQ7qkI8pk #fintech #innovation #blockchai…
Wed Apr 29 05:00:30 +0000 2020	mgriffin_uk	Matthew Griffin	The future is being built today, and it's extraordinary! #Futurism #Technology #Innovation #Leadership https://t.co/nVyWFb6SxR
Wed Apr 29 05:08:20 +0000 2020	clarkmcdowallNY	clarkmcdowall	Enlightened Teams Up with Delish to Launch #New Keto Collection Flavor https://t.co/HvdzKMNMSN via @ProjectNOSH #innovation #branding
Wed Apr 29 05:09:06 +0000 2020	lauer71	armin lauer	Impact of #AI #ArtificialIntelligence and #technology #innovation on Society?
Wed Apr 29 05:19:50 +0000 2020	dbhasin	Dolly Bhasin	Innovative Ideas to Win the Biological War https://t.co/ud59DwxoJs #Innovation #BiologicalWarfare
Wed Apr 29 05:30:57 +0000 2020	OFransisco	Oscar Urquia	RT @mgriffin_uk: The future is being built today, and it's extraordinary! #Futurism #Technology #Innovation #Leadership https://t.co/4PmLkY…
Wed Apr 29 05:46:19 +0000 2020	FredSwaniker	Fred Swaniker	RT @alubusiness: This week we are highlighting Erik Hersman's thoughts on #innovation! Erik is the Founder of @ushahidi and @iHub in #Nairo…
Wed Apr 29 05:52:12 +0000 2020	dkatsouris	Dimitrios Katsouris	RT @GabrielMariya: 🏛️The availability of state-of-the-art facilities for #researchers is vital to advancing #research &amp; #innovation.📝I wel…
Wed Apr 29 05:56:28 +0000 2020	TheFanaticalF	Fanatical Futurist	RT @mohr_inno: Updates on #Innovation RT @mgriffin_uk: The future is being built today, and it's extraordinary! #Futurism #Technology #Inno…
Wed Apr 29 06:05:15 +0000 2020	busmodgen_japan	Karl Burrow - Innovation Catalyst	The latest Business Model Innovation Japan! https://t.co/hZKm4zlnJT #innovation #technology
Wed Apr 29 06:12:13 +0000 2020	BillyLinehan	Billy Linehan #FlattenTheCurve	Opinion: Innovation in the Lockdown era — A frugal approach#innovation #VUCA https://t.co/cYy0Wwno8R
Wed Apr 29 06:13:12 +0000 2020	BIZEDUCATORS	BizEducator.com	#Innovation is the Backbone of Successful Business https://t.co/67y7oHzSwM #businessinnovation
