created_at	user_screen_name	user_name	text
Thu Aug 20 09:00:01 +0000 2020	VenturesSahara	Sahara Ventures	Are you passionate about using #AI to solve local health problems? Be part of our online hackathon to develop innov… https://t.co/brlfKCSUcP
Thu Aug 20 09:00:53 +0000 2020	datasciencebot_	The Data Science Bot	RT @chidambara09: {title} https://t.co/EitOlNsVNr TheFiXTURE is here#bigdata #PremierLeague #football ⚽ #twitter#AI #IOT #DiGiTAL…
Thu Aug 20 09:04:16 +0000 2020	education_24x7	Education World	RT @Jim_Salmons: This is good news for anyone working at the intersection of #DigitalHumanities and #AI/#ML. Exciting work @GraknLabs &amp; @jm…
Thu Aug 20 09:04:32 +0000 2020	WomenCodersBot	Women Coders Bot	RT @KariLawler: Today's the day, I get to talk to an amazing group of young #EssexSteamettes #coders about my journey into #AI and #Entrepr…
Thu Aug 20 09:04:32 +0000 2020	femtech_	FemTech_🖥👩🏽‍💻	RT @KariLawler: Today's the day, I get to talk to an amazing group of young #EssexSteamettes #coders about my journey into #AI and #Entrepr…
Thu Aug 20 09:04:37 +0000 2020	andrewmorrisuk	Andrew Morris	RT @techopcode: The #TensorFlow Project Announced the Release of 2.3.0. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #P…
Thu Aug 20 09:05:06 +0000 2020	AustraliaAi	AI Australia	The adventure of AI Man and AI Robot.Part 2#ai #MachineLearning #DeepLearning #Robotics #artificalintelligence… https://t.co/eiquwZ1WG0
Thu Aug 20 09:07:06 +0000 2020	EddieMorraNZT	Eddie M	RT @CaptBlkbeard: There’s that number again! Given your #WoundPhase history/connection I’ve got a sneaky feeling...🤔🙏#Integumen #AI (#Lab…
Thu Aug 20 09:08:27 +0000 2020	khenneker	Karl Henneker	The latest The Artificial intelligence Daily! https://t.co/mZdheFxc2u #ai #deeplearning
Thu Aug 20 09:09:17 +0000 2020	AI_devr	AI Dev	The Top 4 Robustness Checks for Predictive Models☞ https://t.co/9j7Vx7czwG#ai #machinelearning https://t.co/sAkN1V9PV3
Thu Aug 20 09:09:39 +0000 2020	Alone2Alone	Musa Askari	@InstituteGC #Nuclear proliferation #ClaimateChange Artificial Intelligence #AI Collective #Identity Hypnosis… https://t.co/A3WurerLlu
Thu Aug 20 09:12:11 +0000 2020	Nidhiya_V_Raj	Nidhiya V Raj	RT @qure_ai: Qualitative interpretation helps when reading lung images in the fight against #COVID19#AI can play a role in spotting &amp; qua…
Thu Aug 20 09:13:13 +0000 2020	NeuralPoet	Neural Poet	where I came to me    before the dead who thought of the world is waiting#ai #poem #boy
Thu Aug 20 09:16:34 +0000 2020	ChelmsfordRJam	ChelmsfordRJam	RT @KariLawler: Today's the day, I get to talk to an amazing group of young #EssexSteamettes #coders about my journey into #AI and #Entrepr…
Thu Aug 20 09:18:56 +0000 2020	Gregao9	Gregao	RT @GeorgeWillems1: For the first time ever scientists used tiny #robots to cure infections 🤖💊 #innovation #AI #ML #tech #HealthTech #IoT…
Thu Aug 20 09:18:59 +0000 2020	alentyler	†	RT @AbozeBrain: The drone has finally learnt to detect people putting nose mask or not😅#drone #facemasks #COVID19 #AI #DeepLearning #dete…
Thu Aug 20 09:25:04 +0000 2020	Colorintechorg	Colorintech	RT @TechNative: Why Operationalising #AI is the Key https://t.co/nqIzTLQADa #MachineLearning #DataOps
Thu Aug 20 09:25:33 +0000 2020	marveloussrvs	MarvelousLightSrvs	RT @Ronald_vanLoon: Meet the E-Series Agrobotby @IntEngineering#CTO #ArtificialIntelligence #AI #Robots #Robotics #TechCc: @thomas_har…
Thu Aug 20 09:27:21 +0000 2020	ibthedev	ibrahim.js	RT @jblefevre60: 22 inventions that are saving the Earth! #AI #MachineLearning #Sustainability @techinsider@sallyeaves @helene_wpli @Sp…
Thu Aug 20 09:30:12 +0000 2020	dcdnews	DCD	With #AI requiring faster response times that traditional #datacenter architectures allow,  will dense workloads pr… https://t.co/ZXRGDwmaMj
Thu Aug 20 09:42:26 +0000 2020	dbhasin	Dolly Bhasin	RT @nasscom: According to our recent report, "Unlocking Value from Data and AI: The India Opportunity", data and #AI can add USD 450-500 bi…
Thu Aug 20 09:45:49 +0000 2020	blackpeopledata	Black People Data	RT @nasscomDnI: #nasscomWWRT members can learn &amp; know more about #AI &amp; #MachineLearning from Varun Kohli, Lead Strategist, Google on the 24…
Thu Aug 20 09:47:36 +0000 2020	Kramavich	Justin 🇦🇺💚🇵🇭	RT @profit_ai: The future of #AI is SingularityNET $AGI https://t.co/OO3SQKpbk9#AGI #Singularitynet #Blockchain #ArtificialIntelligence #…
Thu Aug 20 09:49:17 +0000 2020	carly_fava	Carly Fava	The latest The business Daily! https://t.co/FYtNYe5aDz #gen2243 #ai #machinelearning
Thu Aug 20 09:51:17 +0000 2020	IngeniousChi	IngeniousChiHuaHua	RT @efipm: #Aristotle &amp; the #chatbot: how ancient rules of logic could make #ArtificialIntelligence more human#ai #innovation #chatbots #…
Thu Aug 20 09:51:41 +0000 2020	phas3two	Theo Crouch, II	The latest The Artificial intelligence Daily! https://t.co/nWNnyv4DzS #ai #deeplearning
Thu Aug 20 09:53:11 +0000 2020	CaptBlkbeard	Capt.B	#Integumen #AI (ticker #SKIN) https://t.co/hyDt0BCO8Y
Thu Aug 20 09:55:20 +0000 2020	Jayesh_Ahire1	Jayesh Ahire @ 🏡👨‍💻	The latest The Machine learning Daily! https://t.co/CaToHsKMNY #ai #machinelearning
Thu Aug 20 09:55:57 +0000 2020	pingan_group	Ping An Group	How will #AI assistants make medical workers more productive more often than they will replace them? You may find a… https://t.co/hozv9KZcNQ
Thu Aug 20 09:56:32 +0000 2020	SherBah46958042	Sher Bahadur	RT @NITIAayog: Innovations for an #AatmanirbharBharat!✨@AIMtoInnovate, in collaboration with @nasscom, has launched the ATL #AI step-up m…
Thu Aug 20 09:57:05 +0000 2020	morpheoussz	°Morphy•	RT @AbozeBrain: The drone has finally learnt to detect people putting nose mask or not😅#drone #facemasks #COVID19 #AI #DeepLearning #dete…
Thu Aug 20 09:57:13 +0000 2020	TheSayak22	Sayak Banerjee	RT @nasscom: According to our recent report, "Unlocking Value from Data and AI: The India Opportunity", data and #AI can add USD 450-500 bi…
Wed Aug 19 22:00:10 +0000 2020	WealthKzn	Kaizen Wealth	#AI is making a huge impact in the marketing world, so human thoughtfulness is needed more than everGreat article… https://t.co/Bqns4qVSo0
Wed Aug 19 22:00:12 +0000 2020	CryptoPrices4U	Live Crypto Prices	Dow Recoils After Gloomy Fed Spoils Apple's $2 Trillion Party#ripplenews #trx #trading #binance #AI #trading… https://t.co/37NbVQvrfr
Wed Aug 19 22:15:09 +0000 2020	Dianah_SA	Dianah Walter	The proposed work of the #SmarterRegions CRC is fundamental for regional Australia. #AI &amp; #MachineLearning capabili… https://t.co/WLuUNCFUTg
Wed Aug 19 22:23:51 +0000 2020	IncVisive	VisiveAI	Introducing 2C3D camera that allows the blind to experience photos by #AI #ArtificialIntelligence #Healthcare #AR… https://t.co/MA3nFH8Fft
Wed Aug 19 22:24:33 +0000 2020	BISWARATH	BISWA RATH	The latest The IIOT, Predix,Thingworx Daily! https://t.co/K2mMIF0OOg #ai #iot
Wed Aug 19 22:26:38 +0000 2020	education_24x7	Education World	RT @smgustavsen: The bee’s knees – four ways #IoT and #AI are helping to save honey bees  https://t.co/fQFvDygQnn
Wed Aug 19 22:42:52 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @HaroldSinnott: The Mathematics Behind #AIAI Daily - Artificial Intelligence Newshttps://t.co/H5LkTTDDJf#AI #IoT #ArtificialIntelli…
Wed Aug 19 22:44:33 +0000 2020	ztudium	ztudium	RT @Fabriziobustama: The Unit Circle. #Geometry #Maths #Mathematics #DataScience #DataScientists #Science #AI #IoT #BigData #NeuralNetwor…
Wed Aug 19 22:45:31 +0000 2020	developersbot	DevelopersDiscussion.com	RT @Fabriziobustama: The futility of artificial intelligence economicsRead 👉https://t.co/6DdU7PZA9J#AI #Economics #Cloud #Economy  #Artif…
Wed Aug 19 22:45:51 +0000 2020	developersbot	DevelopersDiscussion.com	RT @KnackAppHQ: Here's the new and better way to show your talent and get a good job!Don't stay behind. #startup #tech #AI #gaming #tec…
Wed Aug 19 22:49:02 +0000 2020	SaeedBaygi	Saeed Valadbaygi	Now you see me, now you don't: Using #ArtificialIntelligence #AI to identify COVID-19, developing a PPE coating to… https://t.co/onQzSE33Bs
Wed Aug 19 22:52:01 +0000 2020	MedicompSys	Medicomp Systems	Healthcare has taken on a hybrid approach to #AI, developing tools that can work in tandem w/ human physicians. The… https://t.co/ZBpIDqyEYP
Wed Aug 19 22:53:51 +0000 2020	pperezde	Pablo Perez d’Empaire	Very interesting points from M Blaivas on the potential #AI applications with #TEE during resuscitation
Wed Aug 19 22:56:50 +0000 2020	ML_Tweet_Bot	Machine Learning Bot	RT @Aijobs_com: Apple is looking for a MACHINE LEARNING SCIENTIST – AUSTIN(US, Austin)Apply here ➡https://t.co/duxGYaBh5k#ai #aijobs #ar…
Wed Aug 19 23:05:34 +0000 2020	into_AI	Neurons.AI - The Global AI Ecosystem #intoAI #AI	Role of artificial intelligence continues to expand in diabetes care - Three experts discussed the https://t.co/II1Fe78wDB #ai #intoAInews
Wed Aug 19 23:12:50 +0000 2020	Amitkum09617147	Amit kumar Jha	RT @Microsoft: Combining #AI and mixed reality, La Trobe University has used CT scans of a coronavirus-infected patient’s lungs to build a…
Wed Aug 19 23:15:35 +0000 2020	SftwreLogistics	Software Logistics	The latest The Software Logistics IoT Daily! https://t.co/iiy2PNEO55 Thanks to @MaxCybersec @CourseGift @NimbeLink #iot #ai
Wed Aug 19 23:16:03 +0000 2020	Elcrawesome	Bridgebuilder	RT @RadioSilentplay: $TRXC .44 added at 21 and 8 MA beautiful master support pull back LONG on this #AI #ArtificialIntelligence stock R…
Wed Aug 19 23:17:02 +0000 2020	TaukePerfume	Tauke Perfume	RT @YourTechDiet: #5G bringing in the age of #autonomous vehicles #SelfDrivingCars #AI #IoT #MachineLearning #BigData #4IR #MobileApp @MS…
Wed Aug 19 23:18:36 +0000 2020	Amitkum09617147	Amit kumar Jha	RT @NVIDIAAI: .@MGHMartinos researchers are working on #radiology and predictive #AI models for #COVID19 and will use the new NVIDIA DGX A1…
Wed Aug 19 23:18:56 +0000 2020	Amitkum09617147	Amit kumar Jha	RT @NVIDIAAI: NVIDIA A100 #GPU and the DGX SuperPOD system deliver training performance needed for most important #AI workloads in the late…
Wed Aug 19 23:21:25 +0000 2020	lord_elv	elvon	RT @AbozeBrain: The drone has finally learnt to detect people putting nose mask or not😅#drone #facemasks #COVID19 #AI #DeepLearning #dete…
Wed Aug 19 23:22:01 +0000 2020	WorldSummitAI	World Summit AI @ Inspired AI Series CPD accred.	RT @IntHealthAI: The world forum on #ai in #medicine is here: #Covid_19 strategies for frontline #clinical workers World leaders in #He…
Wed Aug 19 23:25:51 +0000 2020	FTeranMD	Felipe Teran	RT @pperezde: Very interesting points from M Blaivas on the potential #AI applications with #TEE during resuscitation
Wed Aug 19 23:26:24 +0000 2020	jayeshmthakur	jayeshthakur	RT @SaeedBaygi: NAIC Adopts Principles for #ArtificialIntelligence #AI - The National Law Review https://t.co/M3nnxiaThi
Wed Aug 19 23:28:03 +0000 2020	METAMORF_US	Patrick Walker, MPA 🐺	#Analyticship:#BI,#ML,#AI,#BigData,#Analytics,#HiEd:Are we at the tipping point for global biometric payment card a… https://t.co/VjcAAj7fzA
Wed Aug 19 23:28:56 +0000 2020	BlkHwk0ps	Coding for a better world. ¿Need help?	RT @KirkDBorne: Check out the Top Featured #MachineLearning books on Amazon: https://t.co/PPDNnoIwAX————#BigData #DataScience #AI #DeepLe…
Wed Aug 19 23:29:23 +0000 2020	techtrendingnow	Trending Now	RT @SpirosMargaris: A #fake #blog written by #AI shot to the top of #HackerNews after people thought it was real — here's how a college s…
Wed Aug 19 23:30:07 +0000 2020	chidambara09	Chidambara .ML.	RT @agtechfinder: #Agtech is built on #science, bringing farming from the industrial age into the digital. #Sensors, #AI, #bigdata, #machin…
Wed Aug 19 23:30:16 +0000 2020	chidambara09	Chidambara .ML.	RT @BigBetAnalytics: Data Issues: #AI needs failure #data for accuracy + Misconceptions about the need for "negative results data" #Art…
Wed Aug 19 23:30:51 +0000 2020	JamesBTS	Jaime A Rendon	RT @KirkDBorne: Check out the Top Featured #MachineLearning books on Amazon: https://t.co/PPDNnoIwAX————#BigData #DataScience #AI #DeepLe…
Wed Aug 19 23:33:22 +0000 2020	chidambara09	Chidambara .ML.	RT @KirkDBorne: Modernize your factory with the Industrial #IoT: https://t.co/6zgalHrbgL—————#DigitalTransformation #APM #IIoT #IoTPL #AI…
Wed Aug 19 23:35:53 +0000 2020	IdaCookieBrown1	Ida Cookie Brown	RT @ONPASSIVE: Trying to Spare Your #Business from the Storms? Here’s how #AI can helpLearn how you can leverage #AutomationIntelligence…
Wed Aug 19 23:36:47 +0000 2020	stonkscheer	3cheers	RT @BigDataAITO: DeepMind’s Newest #AI Programs Itself to Make All the Right Decisions via @singularityhub https://t.co/cyvhI0m5XMCC: @an…
Wed Aug 19 23:39:48 +0000 2020	LinuxDreams	LinuxDreams	RT @chidambara09: #MLops: The rise of #MachineLearning operations  https://t.co/Cmj19TruvN @infoworldbyIsac c #bigdata #AI #IOT #DiG…
Wed Aug 19 23:41:52 +0000 2020	AINewsFeed	AI News Feed	Upscaling With Machine Learning Can Liberate Content Archives -  The Broadcast Bridge - Connecting... https://t.co/Q4Pj7mrGOZ #ai #ml #dl
Wed Aug 19 23:45:23 +0000 2020	Abhisek89	Abhisek Bahinipati	RT @AITSNewsletter: You can smartly balance #governance, #risk, and #compliance by embracing #AI and following the #security policies dilig…
Wed Aug 19 23:46:03 +0000 2020	biconnections	BIconnections	Future of farming: #AI-enabled harvest robot flexes new dexterity skillsNow that Root #AI's robot has mastered the… https://t.co/fBbCnrRPZQ
Wed Aug 19 23:48:12 +0000 2020	chidambara09	Chidambara .ML.	RT @HaroldSinnott: 7 #AI terms to prepare for the #FutureofWork@welcomeai via @MikeQuindazzi#DigitalTransformation #MachineLearning #Dee…
Thu Aug 20 00:00:00 +0000 2020	McKinsey	McKinsey & Company	Automated machine learning is shifting the #AI talent needs of companies and their hiring strategies. How should th… https://t.co/wZ3VzEwOf8
Thu Aug 20 00:00:09 +0000 2020	Numly	Numly™, Inc.	Power up your #sales and #marketing teams with the power of #AI! #AskNumly for a demo: https://t.co/rcIgTQkq3l… https://t.co/qXsQyz0Lvi
Thu Aug 20 00:02:12 +0000 2020	maxm_profit	Profitable Day Traders (Team)	RT @smgustavsen: The bee’s knees – four ways #IoT and #AI are helping to save honey bees  https://t.co/fQFvDygQnn
Thu Aug 20 00:04:16 +0000 2020	DataScout1	Data Scout 1	The latest Data Scout 1! https://t.co/f9ivnDNJTs Thanks to @SusannahFox #ai #covid19
Thu Aug 20 00:08:47 +0000 2020	dez_blanchfield	Tweet by	People counting #tech in #retail is having a heyday now that we have the power to support the #AI AND we have a cru… https://t.co/a9CkHvMv0U
Thu Aug 20 00:15:35 +0000 2020	education_24x7	Education World	RT @ROBOGlobal: New research by Facebook &amp; NYU suggests that #AI can help accelerate the time necessary for MRI scans by four times:https…
Thu Aug 20 00:25:58 +0000 2020	OCEANwebsite	theOCEANwebsite.com	The latest #OC Tweets! https://t.co/Z9N5zLsh5F Thanks to @RBPOCMD #ai #artificialintelligence
Thu Aug 20 00:26:08 +0000 2020	education_24x7	Education World	RT @TimCohn: The not so funny thing about @MercedesBenzUSA #AI driven #CRM #emailmarketing "conversations" is that bots can't answer in the…
Thu Aug 20 00:27:53 +0000 2020	IfalibadjagouDo	BADJAGOU Ifalidé	RT @MITREcorp: #AI and #MachineLearning touch almost every aspect if our world, online and off. We’re working to be sure the best elements…
Thu Aug 20 00:30:03 +0000 2020	EmmanuelNaouri	emmanuel naouri	The main beneficiaries of artificial intelligence success are IT departments themselves #AI… https://t.co/iMkKy2VJ8x
Thu Aug 20 00:33:35 +0000 2020	Taieb_Bot	JSBot	RT @3XS0: #AI evolution #Python program analyzes the images &amp; calculates the tilt of the tray #PID regulator is used to compensate the…
Thu Aug 20 00:40:26 +0000 2020	TrudyAmir	Trudy Amirhosseini	RT @eightfoldai: In this newest edition of the Vantage HR Influencers Podcast, Ashish Mediratta &amp; Susmita Sarma address the impact of #AI a…
Thu Aug 20 00:47:19 +0000 2020	ML_Tweet_Bot	Machine Learning Bot	RT @OutsourcingCGS: #AI and #MachineLearning have become increasingly popular among businesses of all sizes, regardless of industry. Head t…
Thu Aug 20 01:02:00 +0000 2020	CypressSemi	CypressSemiconductor	With #AI at the reins, large-scale production of #autonomous vehicles is currently in the works to help address tra… https://t.co/dEkUqFuUI6
Thu Aug 20 01:05:59 +0000 2020	cybersec_feeds	Cyber Security Feed	RT @JOSEGMM: Explore how #AI-based security tools can support overburdened IT teams and bridge the #cybersecurity #skillsgap: https://t.co/…
Thu Aug 20 01:08:24 +0000 2020	esleong	Isabel Elaine	The latest The I.S.A.B.E.L Daily! https://t.co/7ZfGX5g13n #ai #datascience
Thu Aug 20 01:21:28 +0000 2020	dkrn3	dulcekarina	RT @DorotheaBaur: #AI "is an extension of the quantification, simplification and generalization that quantitative social science has done w…
Thu Aug 20 01:24:44 +0000 2020	greentechdon	Don Robinson	RT @cortical_io: Why We Should Care About The Environmental Impact Of AI? https://t.co/qvw68xOZYB#AI #ArtificialIntelligence #ClimateCha…
Thu Aug 20 01:32:38 +0000 2020	SciTechMachINe	Common	RT @msdev: Join us for this episode of the #AI Show where we’ll talk about our latest progress on Text to Speech and how you could use it t…
Thu Aug 20 01:34:10 +0000 2020	Chemo101	KG	The latest The https://t.co/y6uFR8X6an Daily! https://t.co/rL86wXMGh7 Thanks to @crgonzalez #ai
Thu Aug 20 01:35:48 +0000 2020	hubofml	HubofMachineLearning	RT @shivamrbl: #AI on #Edge devices and #Robotics will be the trend for 2020-21 . In the view of a pandemic ridden world , acceleration in…
Thu Aug 20 01:43:15 +0000 2020	TloDroid	TloDroidMan	RT @StartGrowthHack: The future of #chatbots. Statistics and trends by @Acuvate. #AI #SocialMedia #SMM #ArtificialIntelligence #DigitalMa…
Thu Aug 20 01:45:26 +0000 2020	Limpidliestish	Subjectivism	RT @SpirosMargaris: Microsoft is helping the #government build #AI #disaster #response tools https://t.co/cL9k3UW4w2 #fintech #insurtec…
Thu Aug 20 01:46:21 +0000 2020	OttLegalRebels	Marc R Gagné MAPP 🍁	RT @Abhi94A: Learn how to create ur #AI using #Python python by enrolling for free #Online #webinar on 22nd August, 08:00 PM ISTFollow th…
Thu Aug 20 01:55:49 +0000 2020	JohnEngine_	John Engine	RT @gp_pulipaka: Announcing The #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorFlow…
Thu Aug 20 01:57:04 +0000 2020	py_data_sci	Python for Data Science	RT @gp_pulipaka: Announcing The #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorFlow…
Thu Aug 20 01:57:06 +0000 2020	ML_Tweet_Bot	Machine Learning Bot	RT @AKWhitcraft: This piece by @hannah_kerner in @TechReview makes a stunning case for #Applications research &amp; including experts in #AI &amp;…
Thu Aug 20 01:58:43 +0000 2020	education_24x7	Education World	RT @acteamo: Meeting the #Cybersecurity Demands of 2020https://t.co/SICrREYN8c #Trends #AI #Communication https://t.co/9ddXziYXdv
Thu Aug 20 02:09:20 +0000 2020	TheDeveloperBot	The Developer Bot	RT @techopcode: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorF…
Thu Aug 20 02:09:56 +0000 2020	nlognbot	#100DaysOfCode	RT @thisisgulshan: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tens…
Thu Aug 20 02:10:36 +0000 2020	nlognbot	#100DaysOfCode	RT @techopcode: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorF…
Thu Aug 20 02:10:40 +0000 2020	AlgorithmsB	Algorithms | Coding | Tech Bot	RT @techopcode: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorF…
Thu Aug 20 02:15:13 +0000 2020	TheCuriousLuke	Curious Luke	RT @LastMileAir: This #Mailbox of the #future is design to receive #drones📦 MT @pradeeprao_ #AI #MachineLearning #drone #SmartCity #4IR #…
Thu Aug 20 02:16:11 +0000 2020	into_AI	Neurons.AI - The Global AI Ecosystem #intoAI #AI	Artificial Intelligence (AI) in Food &amp; Beverages Market Analysis 2020: Size, Share, Sales, -  https://t.co/1gGZdAebDs #ai #intoAInews
Thu Aug 20 02:18:21 +0000 2020	drarya16	dr.arya	RT @stpiindia: Using #AI for #diagnosis &amp; #Imaging is going to make processes in #Health &amp; #Medical sector safer, streamlined &amp; efficient.…
Thu Aug 20 02:19:38 +0000 2020	daniel_kamber	Daniel Kamber	Research from the Digital #Banking Report finds that financial institutions aren't using data and #AI effectively f… https://t.co/wJ18cbrhVC
Thu Aug 20 02:22:59 +0000 2020	youngapp_pf	Young App Platform	RT @rneelmani: Ready to swap your old cube-mate for a disembodied #AI? ⁦@IPsoft_SA⁩ #CEO ChetanDube, creator of #AI co-worker #AMELIA, give…
Thu Aug 20 02:32:46 +0000 2020	nodeQuotesBot	quotesBot	RT @thisisgulshan: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tens…
Thu Aug 20 02:32:46 +0000 2020	CodeGnuts	Gnuts about Code	RT @thisisgulshan: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tens…
Thu Aug 20 02:32:53 +0000 2020	MosesHello	M0ses.io	RT @KirkDBorne: The #AI Business Transformation Playbook: https://t.co/r05AkzlpDH ————#BigData #DataScience #MachineLearning #AIstrategy…
Thu Aug 20 02:36:05 +0000 2020	Fabriciosx	Fabricio Cavalcante	RT @VanRijmenam: How to Improve the #Customer Experience with the Intelligent Enterprise? https://t.co/fHjwIftEuY #AI #Analytics #FutureOfW…
Thu Aug 20 02:39:22 +0000 2020	AdrianZidaritz	Adrian Zidaritz	RT @andi_staub: The #bigtechs continue to extend their influence beyond their niche markets #fintech #blockchain #AI #QuantumComputing @F…
Thu Aug 20 02:46:32 +0000 2020	datasciencebot_	The Data Science Bot	RT @adanac_consults: That’s the truth. #ML #DataScience #AI #Data https://t.co/nwbDfBgzdx
Thu Aug 20 02:48:31 +0000 2020	DonaldNdoro	🇬🇧	RT @FoundersCube: #AI in #logistics Supply Chain Planning #artificialintelligence #SupplyChain #supplychainmanagement #supplychains #Dig…
Thu Aug 20 02:50:43 +0000 2020	stefihane	Stefanie Hane	RT @nicolabusetti: Join @SASsoftware Dr. Mark Wolff to learn how #RTLS combined with #AI can address better patient outcomes and cost manag…
Thu Aug 20 03:06:24 +0000 2020	youngapp_pf	Young App Platform	RT @mjcavaretta: Not just a single tutorial on #privacy-preserving #AI, but a series of posts on the most popular methods.Nice work!#Ma…
Thu Aug 20 03:15:39 +0000 2020	gdorn1	Gretchen Dorn	RT @gp_pulipaka: The #TensorFlow Project Announced the Release of 2.3.0. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #…
Thu Aug 20 03:18:30 +0000 2020	Fabriziobustama	Fabrizio Bustamante	RT @andi_staub: The #bigtechs continue to extend their influence beyond their niche markets #fintech #blockchain #AI #QuantumComputing @F…
Thu Aug 20 03:19:10 +0000 2020	SashaKoganNYC	Sasha Kogan	The latest The Sasha Kogan Daily! https://t.co/g4fQ4RA6dt Thanks to @fzhassan @MoreApplication #artificialintelligence #ai
Thu Aug 20 03:21:02 +0000 2020	AxonWork	AxonWork	RT @SaeedBaygi: Global Commerce #ArtificialIntelligence #AI Market 2020 Competitive Analysis – Huawei Technologies, AIBrain, NVIDIA Corpora…
Thu Aug 20 03:23:05 +0000 2020	education_24x7	Education World	RT @eraser: Artificial Intelligence in Education focusing on the Skills3.0 project Inge de Waard @Ignatia https://t.co/ATkUloy7N9 #AI #IA #…
Thu Aug 20 03:28:32 +0000 2020	Neisan	Neisan Massarrat	RT @CirculateCap: @TINCubation's Plastics Data Challenge semi-finalist LUMA System is leveraging a combination of #AI, drone imagery and GP…
Thu Aug 20 03:37:52 +0000 2020	greentechdon	Don Robinson	RT @KirkDBorne: 3 OTA (Over The Air) architectures for #IoT devices: https://t.co/gV2qJ3EHP6—————#IIoT #IoTPL #DigitalTransformation #AI…
Thu Aug 20 03:43:32 +0000 2020	chidambara09	Chidambara .ML.	RT @KirkDBorne: The #AI Business Transformation Playbook: https://t.co/r05AkzlpDH ————#BigData #DataScience #MachineLearning #AIstrategy…
Thu Aug 20 03:45:13 +0000 2020	zia1481	ضیاء الدین	RT @KirkDBorne: The top #DeepLearning implementation at #AI conferences &gt;&gt; Learn #PyTorch with these free online courses &amp; tutorials: https…
Thu Aug 20 03:45:46 +0000 2020	chidambara09	Chidambara .ML.	RT @thisisgulshan: The #TensorFlow Project Announced the Release of 2.3.0. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT…
Thu Aug 20 03:45:52 +0000 2020	Gopalkrishna14	Gops	@SymphonySummitAI #AI is becoming the need of businesses in #Covid_19 &amp; Post - COVID world: https://t.co/pRjCMJZ8Yd #returntowork
Thu Aug 20 03:47:38 +0000 2020	friday_Js_bot	Friday	RT @thisisgulshan: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #Tens…
Thu Aug 20 03:48:10 +0000 2020	Taieb_Bot	JSBot	RT @techopcode: Announcing The New #Jupyter Book. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RStats #TensorF…
Thu Aug 20 03:48:17 +0000 2020	maxm_profit	Profitable Day Traders (Team)	RT @WolframResearch: A noteworthy achievement of #AI is the ability to create artistic works to generate images, text and sounds. In his bl…
Wed Aug 19 16:05:12 +0000 2020	Nicochan33	Nicolas Babin	RT @BigDataAITO: DeepMind’s Newest #AI Programs Itself to Make All the Right Decisions via @singularityhub https://t.co/cyvhI0m5XMCC: @an…
Wed Aug 19 16:05:50 +0000 2020	riverrunpastev1	riverrunpasteveandadam	The need for speed is here ! #IOTA #AI #4IR #M2M #AutonomousVehicles #SmartCities #IoT $BTC #ETH
Wed Aug 19 16:06:07 +0000 2020	Hardeywalexhino	Adebayo Adewale	RT @Triomphi: 'My DSC story' :In 2018 I joined @dscfuta as a community member, wanting to learn skills around #AI In 2019 I joined the c…
Wed Aug 19 16:10:37 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @CGSinc: #AI and #MachineLearning have become increasingly popular among businesses of all sizes, regardless of industry. Head to @Forbe…
Wed Aug 19 16:11:14 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @marcusborba: The dangers of trusting black-box machine learninghttps://t.co/jffTqu2JBg @bendee983 @bdtechtalks #MachineLearning #AI…
Wed Aug 19 16:11:52 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @nextvisions: About the relationships between humans and machines as well as the ethics of #AI and emotions - check out our latest podca…
Wed Aug 19 16:12:12 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @altaml_com: Want to learn how you can use #AI to help amplify your business and the construction industry? Join our Co-CEO, @CoryJansse…
Wed Aug 19 16:17:09 +0000 2020	bexxmodd	Beka "Bexx" Modebade	RT @SarahBurnett: Too many #AI researchers think real-world problems are not relevant https://t.co/3Ssnel0fS8 “Much of current machine lear…
