created_at	user_screen_name	user_name	text
Mon Nov 30 07:02:20 +0000 2020	BotJammu	Jammu Bot 🤖	RT @AkhtharShayia: Mahila Shakti Kendra Rajouri imparts awareness regarding women-centric schemes to ASHA workers#initiative #innovation #…
Mon Nov 30 07:14:59 +0000 2020	Sopheon	Sopheon	Have you heard the news? Accolade 13.2 is here! https://t.co/finOIssuxk #Innovation #InnovationManagement… https://t.co/S1uHSBqSFt
Mon Nov 30 07:27:53 +0000 2020	MargaretSiegien	Margaret Siegien 💫 🌎🚀	RT @AmitChampaneri1: Wow! #Future of #Logistics &amp; #Delivery by @DeliveryClub via @Fabriziobustama👇🏽#4IR #IoT #5G #innovation #Tech #drones…
Mon Nov 30 07:28:26 +0000 2020	SwedeninPK	Sweden in Pakistan	🇸🇪Sweden's new car carrier is the world's largest wind-powered vessel. Your #innovation read for the day:… https://t.co/fAvxhHJSyU
Mon Nov 30 07:47:43 +0000 2020	bhuttakashif1	Kashif Aziz Bhutta	RT @SwedeninPK: 🇸🇪Sweden's new car carrier is the world's largest wind-powered vessel. Your #innovation read for the day: https://t.co/lY…
Mon Nov 30 07:55:57 +0000 2020	Ym78200	Yann Marchand	RT @Nicochan33: The use of #augmentedreality to train dogs. Via @DigitalTrends #AR #innovation @jblefevre60 @IanLJones98 @AmitChampaneri1 @…
Mon Nov 30 07:56:09 +0000 2020	Sadarius21	Sadarius	RT @Siemens: Where do you think #innovation comes from? Thinking or doing? Hit reply and let us know where your innovations come from! Or b…
Mon Nov 30 07:59:04 +0000 2020	baski_LA	Baskaran Ambalavanan	RT @Nicochan33: The use of #augmentedreality to train dogs. Via @DigitalTrends #AR #innovation @jblefevre60 @IanLJones98 @AmitChampaneri1 @…
Mon Nov 30 08:05:33 +0000 2020	FrRonconi	Franco Ronconi 🇮🇹	RT @sebbourguignon: [#Innovation] This #drone hunts and captures offending drones, removing them from the skies! via @UNILADTECH#AI #Mach…
Mon Nov 30 08:05:49 +0000 2020	jblefevre60	Jean-Baptiste Lefevre #AmazonAcademy	RT @Nicochan33: The use of #augmentedreality to train dogs. Via @DigitalTrends #AR #innovation @jblefevre60 @IanLJones98 @AmitChampaneri1 @…
Mon Nov 30 08:16:47 +0000 2020	HarbRimah	Rimah Harb	RT @sebbourguignon: [#Innovation] These virtual mirrors of the Audi e-tron are futuristically cool via @gigadgets_@alvinfoo @FrRonconi @M…
Mon Nov 30 08:26:27 +0000 2020	senitih	🚀Business Consulting🚀कारोबारी परामर्श🚀বেৱসায়ীক	Innovations and Trends Article page #Innovation #cybersecurity #security via https://t.co/DvgZikb3vz https://t.co/NXUhIxhTg6
Mon Nov 30 08:27:04 +0000 2020	NataliaBayona	Natalia Bayona	. Why #innovation matters? I’m proud to be part of @UNWTO: one of the leading @UN agencies fostering #innovation fo… https://t.co/auwuLmS1h8
Mon Nov 30 08:42:19 +0000 2020	OpenSciTalk	OpenSci Talk	RT @liz_ock: Can't wait to gain new insights!#Compliance #EUfunded #H2020 #covid #Cloud #cybersecurity #Encryption #innovation #openscien…
Mon Nov 30 08:44:10 +0000 2020	peterkeates	Peter Keates	Business Model: Alex Osterwalder – Creation of the Business Model Canvas #bmgen #Innovation https://t.co/OY6FCNsVZt
Mon Nov 30 08:44:51 +0000 2020	juandoming	juandoming	RT @mdrechsler: @juandoming @TDOttawa We have 6C with @MichaelFullan1 vision for deep Learning.We have also the 6i process for #innovation…
Mon Nov 30 08:45:19 +0000 2020	innovateuk	Innovate UK	RT @Catapult_UK: Did you hear? @innovateuk has extended the closing date for its '#Innovation Continuity Loans' ⏰💸Innovative projects wit…
Mon Nov 30 08:45:23 +0000 2020	Gandalf_Smith	Zysola	https://t.co/sc1iN03Igm #zysola #tech #technews #techworld #technology #innovation HungryPanda raises $70M for a fo… https://t.co/b0ppdioKXH
Mon Nov 30 08:45:23 +0000 2020	movetofediverse	😈 move-to :fediverse	RT @sebbourguignon: [#Innovation] Meet Nemo, the $1 million personal submarine via @mashable @FrRonconi @pascal_bornet @globaliqx @ShiCoo…
Mon Nov 30 08:53:40 +0000 2020	ApptainAmerica	Apptain America	RT @activrightbrain: Me “where’s my flying car?”2020 “Hold my beer...”(Via @EnergyCCltd) #Cars #EV #IoT #Innovation #Jaguar #iPace #Lon…
Mon Nov 30 08:55:09 +0000 2020	LeahCar50739008	亚博体育胖胖	RT @cuongcz: #ai #ml #tech #data #technology #IoT #5G #robot #science #innovation #cloud #business #news #future The Trump administration w…
Mon Nov 30 08:57:07 +0000 2020	LaptopDean	Laptop Dean	RT @activrightbrain: Me “where’s my flying car?”2020 “Hold my beer...”(Via @EnergyCCltd) #Cars #EV #IoT #Innovation #Jaguar #iPace #Lon…
Mon Nov 30 08:58:14 +0000 2020	iWatchWallpaper	AppleWatch Wallpaper	RT @activrightbrain: Me “where’s my flying car?”2020 “Hold my beer...”(Via @EnergyCCltd) #Cars #EV #IoT #Innovation #Jaguar #iPace #Lon…
Mon Nov 30 08:59:25 +0000 2020	StereocastVr	StereocastVR	RT @activrightbrain: Me “where’s my flying car?”2020 “Hold my beer...”(Via @EnergyCCltd) #Cars #EV #IoT #Innovation #Jaguar #iPace #Lon…
Mon Nov 30 09:00:03 +0000 2020	JaseSC_	Jason Stewart-Clark	Accenture CTO @pauldaugh and CIO Penelope Prett dive into how #LivingSystems can help close the #innovation achieve… https://t.co/wyu7MPBgky
Mon Nov 30 09:07:16 +0000 2020	PaulSloane	Paul Sloane	Break the Rules. #innovation https://t.co/oNltVvnuGN
Mon Nov 30 09:15:22 +0000 2020	IdeActivist	Idea Activist	RT @Nicochan33: The State Of Greenfield Smart Cities In Africa #Digital #innovation #smartcity   https://t.co/n7SYp6nudH
Mon Nov 30 09:15:57 +0000 2020	education_24x7	Education World	RT @enricomolinari: The #Covid19 can teach us something about #innovation @wef via @enricomolianri #eheallth #CX #datascience #AI #IoT #f…
Mon Nov 30 09:19:32 +0000 2020	ume_kyd	ume	RT @ume_kyd: Meet the echoTo be continued💥#InnovationCollaborate to improve the #WorldUnleash your unlimited potential with #DataAnalyt…
Mon Nov 30 09:31:50 +0000 2020	KaanBoz9736	Kaan Boz	RT @triipme: While other nations are trying to cope with COVID, it is truly a bless to attend and receive a normal #Innovation Award by the…
Mon Nov 30 09:43:49 +0000 2020	kalydeoo	Eric Gaubert at #AmazonAcademy	RT @Nicochan33: The use of #augmentedreality to train dogs. Via @DigitalTrends #AR #innovation @jblefevre60 @IanLJones98 @AmitChampaneri1 @…
Mon Nov 30 09:44:02 +0000 2020	Temenos	Temenos	How do you ensure your #IT spend is driving #growth and #innovation and not just keeping the lights on? Join us… https://t.co/bBaGyXN9ec
Mon Nov 30 09:54:09 +0000 2020	SorayaJones12	Soraya Jones	Don't miss this excellent #research &amp; #innovation opportunity!  #COVID19
Mon Nov 30 09:56:15 +0000 2020	MarcoRanieri_EU	Marco Ranieri	RT @BBI2020: 🆕 Why does #Europe need #JointUndertakings?These public-private partnerships:🔬 Fund cutting-edge #research &amp; #innovation…
Mon Nov 30 10:02:39 +0000 2020	SolAlmanza7	Sol Almanza	RT @farhadkaiser2: #Earth Moves Around The Sun#Earth #Sun #Galaxy #Space #spacescience ##spacetechnology #innovation https://t.co/o6V7FVVl…
Mon Nov 30 10:23:07 +0000 2020	gaz_catt	Gary Cattermole	"The Grit and Glory of Dolly Parton" by Emily Lordi and Craig McDean via NYT https://t.co/81yfux8bzC #innovation
Mon Nov 30 10:26:30 +0000 2020	AppleRTweet	AppleRetweetBot	RT @isthemessagenet: Xiaomi Mi 11 series may come sooner than expected! https://t.co/TTRPBhZHqu #technology #tech #innovation #engineerin…
Mon Nov 30 10:31:13 +0000 2020	BlockChainInnov	BlockchainInnovation 🔛	The latest The Blockchain Innovation Switzerland Daily! https://t.co/Ge9ldSWko3 Thanks to @icoli_blog #bitcoin #innovation
Mon Nov 30 10:38:49 +0000 2020	AyanMushir	Syed Ayan Mushir	RT @sebbourguignon: [#Innovation] These virtual mirrors of the Audi e-tron are futuristically cool via @gigadgets_@alvinfoo @FrRonconi @M…
Mon Nov 30 10:39:33 +0000 2020	py_data_sci	Python for Data Science	RT @ikingofml1: A Python library that makes data science easier by automating the data exploration process.#innovation #virtualreality #ju…
Mon Nov 30 10:40:44 +0000 2020	6Kondratieff	6-Kondratieff	Rethinking the role of health carehttps://t.co/FSGGNxLSOV#Kondratieff #6Kondratieff #Innovation #BusinessCycles… https://t.co/XBqkhd1GdR
Mon Nov 30 10:43:12 +0000 2020	30xcodes	#30DaysOfCode	RT @ikingofml1: A Python library that makes data science easier by automating the data exploration process.#innovation #virtualreality #ju…
Mon Nov 30 10:43:26 +0000 2020	Enricofrasca3g1	Enricofrasca3@gmail.com	RT @Fabriziobustama: The future of deliveries By @DeliveryClub #4IR #IoT #5G #innovation #Tech #drones #Drone  Cc: @HaroldSinnott @Louis…
Mon Nov 30 10:49:38 +0000 2020	Joffreybvn	Joffrey Bienvenu	RT @ikingofml1: A Python library that makes data science easier by automating the data exploration process.#innovation #virtualreality #ju…
Mon Nov 30 10:50:00 +0000 2020	full_bugs	CodeFullOfBugs	RT @ikingofml1: A Python library that makes data science easier by automating the data exploration process.#innovation #virtualreality #ju…
Sun Nov 29 23:00:46 +0000 2020	joymonrealreyes	𝕋𝕙𝕖 ℕ𝕖𝕨 𝕎𝕠𝕣𝕝𝕕	RT @pgockley: Check yourself. Sometimes the villain in your life is you.#reputationintelligence #innovation #eliminatebullying #sundaymot…
Sun Nov 29 23:23:23 +0000 2020	skm00137	Sharon Kaur	RT @HeinzVHoenen: #bias #innovation #startup #Entrepreneurship “Why startups fail?” - The Top 20 Reasons Startups Failby @CBinsights TY…
Sun Nov 29 23:45:21 +0000 2020	Gandalf_Smith	Zysola	https://t.co/1EEeKcjhim #zysola #tech #technews #techworld #technology #innovation All the best Cyber Monday deals… https://t.co/Cs4mDgrrYN
Mon Nov 30 00:41:00 +0000 2020	fintechna	FINTECHNA	RT @stratorob: The importance of operational resilience, #innovation and confidence as the #banking industry navigate economic uncertainty…
Mon Nov 30 01:26:10 +0000 2020	QuotesInno	Innovation Quotes	The internet is not for sissies. Paul Vixie  #quote #innovation
Mon Nov 30 01:57:58 +0000 2020	soyprogramllc	Gladys Stackhouse@gs	The latest The AJE Foundation, Clean Water Projects Daily! https://t.co/SjFM5DY5W4 Thanks to @pahuido @TheJamieSelby #innovation #water
Mon Nov 30 02:13:23 +0000 2020	SantchiWeb	Santchi	RT @cuongcz: #ai #ml #tech #data #technology #IoT #5G #robot #science #innovation #cloud #business #news #future Primer, the fintech helpin…
Mon Nov 30 02:14:16 +0000 2020	teamofIndore	Team Of Indore	RT @FintechNewsMy: Global Ecosystem for Digital Transformation in the Financial Sector https://t.co/gEOVAB0hee @huawei #fintech #innovation…
Mon Nov 30 02:23:08 +0000 2020	ERobbPrincipal	Evan Robb	RT @naomi_toland: Interested in #innovation? Enjoy thinking about the future of education?? 💡🌏Join @Lau7210 &amp; I this weekend (05/06.12.20…
Mon Nov 30 02:33:23 +0000 2020	SantchiWeb	Santchi	RT @chidambara09: #Loeries AWARDS  ,,, the 2020 #Marketing #Leadership &amp; #iNNOVATiON #Awardhttps://t.co/lYBXxJfOWC | @loeries #bigdata…
Mon Nov 30 02:33:41 +0000 2020	nlognbot	#100DaysOfCode	RT @chidambara09: #Loeries AWARDS  ,,, the 2020 #Marketing #Leadership &amp; #iNNOVATiON #Awardhttps://t.co/lYBXxJfOWC | @loeries #bigdata…
Mon Nov 30 03:33:22 +0000 2020	Fabriziobustama	Fabrizio Bustamante	The future of deliveries By @DeliveryClub #4IR #IoT #5G #innovation #Tech #drones #Drone  Cc: @HaroldSinnott… https://t.co/8lMwfhTpET
Mon Nov 30 03:47:14 +0000 2020	Gandalf_Smith	Zysola	https://t.co/D130Jpiy5b #zysola #tech #technews #techworld #technology #innovation The best Cyber Monday MacBook de… https://t.co/R6ZLBaPc62
Mon Nov 30 03:49:14 +0000 2020	steffanoferrari	Steffano Orioli Ferrari 🇮🇹 🔥	RT @stratorob: The importance of operational resilience, #innovation and confidence as the #banking industry navigate economic uncertainty…
Mon Nov 30 03:50:59 +0000 2020	ExperimentWorld	Simona	RT @Fabriziobustama: The future of deliveries By @DeliveryClub #4IR #IoT #5G #innovation #Tech #drones #Drone  Cc: @HaroldSinnott @Louis…
Mon Nov 30 03:56:28 +0000 2020	Dorka_mies	Dorka_mies	RT @Fabriziobustama: This guy sent his RC car to the store for shopping#VirtualReality #IoT #Socialmedia #innovationCc: @GeekOnTheLoose @…
Mon Nov 30 04:00:09 +0000 2020	trendsinAI	AI Bot	RT @Verinite: [ #Infographic] Fintech is the application of technology to financehttps://t.co/ViLTREA50yRT @Nicolas2Pinto #Innovation…
Mon Nov 30 04:10:05 +0000 2020	the404code	the404code	RT @Verinite: [ #Infographic] Fintech is the application of technology to financehttps://t.co/ViLTREA50yRT @Nicolas2Pinto #Innovation…
Mon Nov 30 04:13:40 +0000 2020	harry_wasity	Harry Al-Wassiti	Great work @YBFVentures - I am glad there is recognition to #POC and especially #WOC in #innovation, #industry and… https://t.co/6qKfDVsbVY
Mon Nov 30 04:15:41 +0000 2020	Hruthvi16722809	Hruthvik.K.M	RT @DrRPNishank: Keeping pace with the changing world!@IITKgp now has its very own #technology #innovation hub on #AI &amp; machine learning t…
Mon Nov 30 04:16:27 +0000 2020	Gandalf_Smith	Zysola	https://t.co/xhkjRBGMXG #zysola #tech #technews #techworld #technology #innovation Buzz Buzz: Danish Mayfly is name… https://t.co/e9DP4gaWG2
Sun Nov 29 17:12:57 +0000 2020	JohnNosta	John Nosta	RT @JohnNosta: Pushing Beyond The Bounds Of IQ And EQ https://t.co/jp5xStWxlL #IQ #EQ #innovation @AndrewYang #math #technology @mcuban @Sc…
Sun Nov 29 17:25:41 +0000 2020	gemmagaldon	Gemma 🤖 ⚖️ ♀️	The true cost of the #siliconvalley model? The death of true #innovation.Many of us have been saying for years tha… https://t.co/dxpSjLDAvg
Sun Nov 29 18:06:06 +0000 2020	UofAALES	UAlberta Faculty of ALES	RT @CGIAR: Q&amp;A: CGIAR investment has generated returns of 10 times the amount invested: https://t.co/r8yYflJZIK #foodsecurity #innovation #…
Sun Nov 29 18:15:27 +0000 2020	senitih	🚀Business Consulting🚀कारोबारी परामर्श🚀বেৱসায়ীক	RT @techgenii: From Feynman to the freezing: the history of quantum computing #womenintech #quantum #innovation #cto https://t.co/RaApB2MJ1C
Sun Nov 29 18:22:17 +0000 2020	labordeolivier	Olivier Laborde at #innovateorDisappear	RT @ShiCooks: .@BillGates on the difference between @ElonMusk &amp; #SteveJobsBy @BW ~ MT @Fabriziobustama#ElonMusk #innovation@Xbond49 @he…
Sun Nov 29 18:35:02 +0000 2020	GHJ_Updates	Green Hasson Janks	#Innovation is a response to #consumerdemands, but it is also the lifeblood of successful companies and their manag… https://t.co/cecrE3AYOe
Sun Nov 29 18:42:13 +0000 2020	THInsight1	The Huberman Insight	Crossing the Big Data / Data Science Analytics Chasm #Innovation #bigdata via https://t.co/uYrZyCEzyT https://t.co/Nh9PqkG0ei
Sun Nov 29 18:48:09 +0000 2020	cherokee1601	Boris Lingl	A good and welcome step for #innovation
Sun Nov 29 19:22:26 +0000 2020	iWatchWallpaper	AppleWatch Wallpaper	RT @activrightbrain: I had planned to post my @FIAFormulaE #art as a tribute to the ongoing #Design, #Tech &amp; #Innovation advancement demons…
Sun Nov 29 19:22:55 +0000 2020	newfxfs	newfs	RT @activrightbrain: I had planned to post my @FIAFormulaE #art as a tribute to the ongoing #Design, #Tech &amp; #Innovation advancement demons…
Sun Nov 29 19:26:16 +0000 2020	StereocastVr	StereocastVR	RT @activrightbrain: I had planned to post my @FIAFormulaE #art as a tribute to the ongoing #Design, #Tech &amp; #Innovation advancement demons…
Sun Nov 29 20:02:24 +0000 2020	Lil_Nerd_Face	Lil Nerd Face	The mysterious Utah monolith has disappeared https://t.co/BCjvvt4foD #news #technology #trends #future #innovation #technews
Sun Nov 29 20:59:23 +0000 2020	Lrasquilha	Luis Rasquilha	RT @ShiCooks: .@BillGates on the difference between @ElonMusk &amp; #SteveJobsBy @BW ~ MT @Fabriziobustama#ElonMusk #innovation@Xbond49 @he…
Sun Nov 29 21:05:20 +0000 2020	Gandalf_Smith	Zysola	https://t.co/i0X0ugsSUZ #zysola #tech #technews #techworld #technology #innovation Blenders and food processors are… https://t.co/wMbY4XP9bn
Sun Nov 29 21:54:15 +0000 2020	EnplugAu	Enplug Australia	RT @Enplug: The world's most innovative companies choose Enplug. See what our customers are saying. ⭐️ #testimonials #innovation https://t.…
Sun Nov 29 22:42:15 +0000 2020	jorgito_pf	Jorge Paf	RT @ShiCooks: .@BillGates on the difference between @ElonMusk &amp; #SteveJobsBy @BW ~ MT @Fabriziobustama#ElonMusk #innovation@Xbond49 @he…
Sun Nov 29 11:19:16 +0000 2020	fchaumac_chau	Fernando Chau 	RT @ChinaConSydney: Highlights of China's #innovation over the past 5 years.China's research and development (R&amp;D) investment in 2019 ran…
Sun Nov 29 11:48:30 +0000 2020	AJK_Kuhlmann	Andreas Kuhlmann	„... and those that will be available tomorrow“ #innovation @IEABirol @StartUpGET 🌎
Sun Nov 29 11:49:13 +0000 2020	AbdHamdAbkr	small alhaji	RT @RukaSanusi: A nation's growth is propelled by private enterprise, #innovation &amp; #technology. With one of the world's highest no. of #wo…
Sun Nov 29 11:58:50 +0000 2020	AnjaHoffmann	Anja Hoffmann	The challenges &amp; opportunities in Industry 4.0 - A Call to Action! https://t.co/kNLvQF0M1w #4ir #innovation #cybersecurity #automation
Sun Nov 29 12:10:11 +0000 2020	Gandalf_Smith	Zysola	https://t.co/LkIjvLxDaU #zysola #tech #technews #techworld #technology #innovation The 7 Best Cyber Monday Deals on… https://t.co/oE63ymoWfL
Sun Nov 29 12:10:36 +0000 2020	ForGlobalGoals	#ForGlobalGoals	RT @Global1Event: Ada Health’s personal health app has an AI “doctor” that gives advice when you're feeling unwell. @adahealth #innovation…
Sun Nov 29 12:29:25 +0000 2020	GaiaPluto	Gaia Pluto	RT @SwissCognitive: #ArtificialIntelligence #Technology #InnovationFrom accommodating flexibility to minimizing overdetection, the latest…
Sun Nov 29 12:31:18 +0000 2020	Lil_Nerd_Face	Lil Nerd Face	What Is the Signal Encryption Protocol? https://t.co/6AoZIaUPHu #news #technology #trends #future #innovation #technews
Sun Nov 29 12:39:23 +0000 2020	Gandalf_Smith	Zysola	https://t.co/GyZMc4P7Fu #zysola #tech #technews #techworld #technology #innovation What Is the Signal Encryption Pr… https://t.co/JVrwHlF5z8
Sun Nov 29 12:39:46 +0000 2020	redsand74	Eric Montoya	Sowing 'The Seeds of Change' https://t.co/vJYLCZ0M90 #innovation #technology #socialgood #innovation #technology
