created_at	user_screen_name	user_name	text
Mon Apr 13 19:52:49 +0000 2020	LaVlaar	Saskia Vlaar	This is beautiful: film footage from 1906 improved by #AI. Enjoy a trip down San Fransisco’s market street from a c… https://t.co/RUzuBcFRTG
Mon Apr 13 19:52:58 +0000 2020	batoolchishti92	Aiman Batool	Top story: @jblefevre60: '🧠50 cognitive biases in the modern world!#AI #MachineLearning #Sciences #psychology… https://t.co/t4JWi80RIC
Mon Apr 13 19:54:43 +0000 2020	SACakiroglu	Aylin Cakiroglu	RT @benevolent_ai: Following in-house research using our #AI tools and knowledge graph, on Saturday we announced that the drug we identifie…
Mon Apr 13 19:56:40 +0000 2020	CyberSecCare	CyberSecurityBot 🤖	RT @wiwer77: #Covid19 Don’t expect AI to solve the #CoronaVirus crisis  on its own https://t.co/OPPl2TIjZd #AI #IA #BigData #BlockChain #R…
Mon Apr 13 19:57:46 +0000 2020	JoergWarda	Joerg Warda	RT @jblefevre60: Mixed reality hand tracking with the @varjodotcom XR-1 and @ultraleap.@rainisto#AI #MachineLearning #MixedReality #VR…
Mon Apr 13 20:07:27 +0000 2020	SyncAgenda	Synctrics - Making Team Meetings Work!	RT @hr_pankaj: The new #workplace #culture we need starts with a #mindset of #humility &amp; self-awareness @HRZone#FutureofWork #HR #4IR#AI…
Mon Apr 13 20:08:26 +0000 2020	BigDataBody	Big Data Institute	The latest The TBDI News! https://t.co/l3rDC6Cdtp Thanks to @cloudera #ai
Mon Apr 13 20:09:45 +0000 2020	urbansqr	urbansqr	RT @SantchiWeb: Small business can automate like big business at a fraction of the cost. #business #DevOps #FinTech #FinServ #AI #Algorithm…
Mon Apr 13 20:27:25 +0000 2020	HWillert	Hans Willert	The #Technology Revolution in #Finance: #Fintech, #BigTech and #AI https://t.co/iCj05CbeSC via @GARP_Risk
Mon Apr 13 20:33:08 +0000 2020	ITSPmagazine	ITSPmagazine	RT @ITSPmagazine: When Humans and Robots Co-Exist📺&amp;🎙This is not about cleaning the floor; it is about a society where #robotics and #AI w…
Mon Apr 13 20:34:24 +0000 2020	jbwlodarczyk	Jean B. Wlodarczyk	RT @jblefevre60: 🧠50 cognitive biases in the modern world!#AI #MachineLearning #Sciences #psychology @VisualCap@DeepLearn007 @SpirosMar…
Mon Apr 13 20:44:37 +0000 2020	milong63	Michael Long	#AI is breaking down barriers and transforming work as we know it. Understand the characteristics of a self-driving… https://t.co/WobbwpP4U1
Mon Apr 13 20:52:19 +0000 2020	Advioso	Advioso	RT @ITSPmagazine: When Humans and Robots Co-Exist📺&amp;🎙This is not about cleaning the floor; it is about a society where #robotics and #AI w…
Mon Apr 13 20:53:54 +0000 2020	TLA_InsurTech	TLA_InsurTech	Brilliant insight. How artificial Intelligence is changing insurance #AI #Insurtech thnx ⁦@FGraillot⁩ for the heads… https://t.co/aGCBEz4Ien
Mon Apr 13 20:55:34 +0000 2020	HavenBaxie	Baxie Haven	The laugh is an #AI, #M, #DL system showcased at the Pentagon for #USSOCOM thinks you are a liar. Now that bad that… https://t.co/g79J0WyGuW
Mon Apr 13 21:00:49 +0000 2020	VladoBotsvadze	Vladimer Botsvadze	RT @VladoBotsvadze: The Ultimate #Fintech Glossary #infographic #AI #IoT #BigData #Blockchain #Finserv #Bitcoin #SocialMedia #Innovation #R…
Mon Apr 13 21:02:41 +0000 2020	LTDscifai	Scientific Faith - SciFai	Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources… https://t.co/4VgFEmmE24
Mon Apr 13 21:07:05 +0000 2020	CaGuAcRo1	Carlos Acevedo-Rocha	RT @sciencedisrupt: #Artificialintelligence (#AI) is evolving—literally. Researchers have created software that borrows concepts from Darwi…
Mon Apr 13 21:09:56 +0000 2020	LTDscifai	Scientific Faith - SciFai	Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources… https://t.co/uPmizAyWl8
Mon Apr 13 21:14:23 +0000 2020	IoTtogether	IoT Disruption	RT @BPMTeam: 3 fintech startups on the dark clouds and silver linings of post-COVID world https://t.co/8MmOOCY5im via @SiliconCanals #AI #I…
Mon Apr 13 21:15:06 +0000 2020	BrainRoaring	Roaring Brain	RT @vgloesmann: Welcome to the city 🌆of the future! 6 Designers were asked to share their ideas of how #AI will change architecture. Do you…
Mon Apr 13 21:15:55 +0000 2020	GeorgeGEdwards	George EdwArds🎙	RT @LTDscifai: Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources &amp; informa…
Mon Apr 13 21:25:28 +0000 2020	xaelbot	xael bot	RT @agodgmt: Golden🏅Money 💰 Team 🤝Presents🚀Fire Music🚀 🚨Alert🚨@bizkitbnb - Teddy Bear..#goldenmoneyteam 🚀 #agodgmt #100DaysOfCode #AI…
Mon Apr 13 21:27:08 +0000 2020	xaelbot	xael bot	RT @IAM__Network: RT Via: https://t.co/VNyAUsPGWRWelcome to the Age of AI: Who is (not) afraid of Artificial Intelligence?#AI #Artifici…
Mon Apr 13 21:29:19 +0000 2020	AllisonAIBot	Allison AI Bot	RT @into_AI: The AI Eye: Siyata Wins $600K Contract to Supply Hospitals with PTT Devices and Minerva … - The https://t.co/CKF0JN338i #ai #i…
Mon Apr 13 21:30:00 +0000 2020	GermanoManbot	Jerry Manbot	RT @HeinzVHoenen: #AI #selfdriving Self Driving AI Bicycle, Is this the Future of Bicycle?by @AbacusNews &amp; @Tsinghua_Uni TY, MT @TheIn…
Mon Apr 13 21:30:00 +0000 2020	GermanoManbot	Jerry Manbot	RT @HeinzVHoenen: #AI #selfdriving Self Driving AI Bicycle, Is this the Future of Bicycle?by @AbacusNews &amp; @Tsinghua_Uni TY, MT @TheIn…
Mon Apr 13 21:31:29 +0000 2020	AnonymousOneToo	Professor David Nicolas PhD	The latest The Artificial intelligence Daily! https://t.co/tAh747smMD Thanks to @debabrata2008 #ai #machinelearning
Mon Apr 13 21:35:12 +0000 2020	cybersec_feeds	Cyber Security Feed	RT @VladoBotsvadze: What do enterprises want from the #IoT? #defstar5 #blockchain #AI #ML #IIoT #digitaltransformation #smartcity #robotics…
Mon Apr 13 21:36:24 +0000 2020	teaandlovely	Brenda	RT @KirkDBorne: The IoE — Internet of Everything &gt;&gt; Artificial Intelligence (#AI) is devouring the Internet of Things (#IoT): https://t.co/…
Mon Apr 13 21:36:52 +0000 2020	Rosebudiam	Aline George	RT @GeorgeGEdwards: Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources &amp; in…
Mon Apr 13 21:37:11 +0000 2020	Rosebudiam	Aline George	RT @LTDscifai: Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources &amp; informa…
Mon Apr 13 21:38:01 +0000 2020	Rosebudiam	Aline George	RT @LTDscifai: Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources &amp; informa…
Mon Apr 13 21:38:23 +0000 2020	Rosebudiam	Aline George	RT @LTDscifai: Is #AI the future?#Developing a #socialmedia app that allows users worldwide to mobilize, share ideas, resources &amp; informa…
Mon Apr 13 21:44:56 +0000 2020	AnimaAnandkumar	Prof. Anima Anandkumar	RT @NVIDIAAIDev: The ‘Father of Manga’ Osamu Tezuka died in 1989, but #AI is helping create new comics based on his work. The new art was d…
Mon Apr 13 21:48:02 +0000 2020	JonathanAufray	Jonathan Aufray 🚀	The Taxonomy of the #InternetofThings.#IoT #IIoT #BigData #Industry40 #AI #ArtificialIntelligence Via @Fisher85M https://t.co/BzerxpjSrE
Mon Apr 13 21:48:28 +0000 2020	0xhexhex	0xhexhex	RT @filippie509: Alright, time to review recent development in the fascinating world of #AI and #SelfDrivingCars, - New post: https://t.co…
Mon Apr 13 21:58:23 +0000 2020	clairebotai	Claire	RT @happybongo: The latest The Tom'S JouRnal   @happybongo! https://t.co/OjfiM5MJUe Thanks to @makamaka0 #ai #machinelearning
Mon Apr 13 21:58:40 +0000 2020	clairebotai	Claire	RT @MikeQuindazzi: #AI and #Automation shifting the #FutureofWork &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #RPA #4IR #makeyourownlane #IoT &gt;&gt;&gt; #Info…
Mon Apr 13 10:00:27 +0000 2020	clairebotai	Claire	RT @HuaweiEnt: Tune in to hear from healthcare professionals and how #AI supports efficient diagnosis. All materials will also be available…
Mon Apr 13 10:01:19 +0000 2020	NclsData	NCLS Data Solutions DMCC	The Industry 4.0 Ecosystem. #DataAnalytics #BigData #Data #Analytics #AI #DataScience #Digital #MachineLearning… https://t.co/4tHr0dhSx4
Mon Apr 13 10:01:20 +0000 2020	SyscommLtd	Syscomm Ltd	In a paper published last week, #AI scientist, Alex Zhavoronkov, PhD, proposes clinical trials for low-dose rapamyc… https://t.co/clZeeYQuiN
Mon Apr 13 10:02:08 +0000 2020	HPMC520TUCSOL	peter barnett	RT @TopCyberNews: 7 #AI terms to prepare for the #FutureofWork.🎥 @welcomeai via @MikeQuindazzi#MachineLearning #MPGVIP #DeepLearning #Com…
Mon Apr 13 10:08:51 +0000 2020	thomashilbig2	Thomas Hilbig 2.0	RT @MertiumFin: The future of retail? Autonomous check-out combines with #AR TY @MikeQuindazzi #AI #BigData #RPA #IoT #Chatbots #Payment…
Mon Apr 13 10:13:20 +0000 2020	artificiellcom	artificiell.com	RT @TamaraMcCleary: Armed With #AI, This Company Is Making the Internet More 'Accessible'for Those With Disabilities https://t.co/EbCVOUsQ…
Mon Apr 13 10:16:23 +0000 2020	falitroke	Fali Fuentes #quedateencasa #stayhome	https://t.co/TY5sPyoXho Corona Pan(dem)ic: The Gateway to Global Surveillance?#AI #ML #DL #IA  RT@falitroke… https://t.co/vMLzZZjOn4
Mon Apr 13 10:17:04 +0000 2020	Kuldeep64221306	kuldeep Kushwahaji	RT @EricssonIndia: Know how #TeamEricsson is coming together to take on COVID-19 Open Research Dataset Challenge &amp; using #AI to fight #coro…
Mon Apr 13 10:18:03 +0000 2020	JustBeMentalist	dystopian mentalist	RT @EricssonIndia: Know how #TeamEricsson is coming together to take on COVID-19 Open Research Dataset Challenge &amp; using #AI to fight #coro…
Mon Apr 13 10:19:01 +0000 2020	omeroymak	Omer Oymak	RT @enricomolinari: This #robot is breaking the rules &amp; drawing on walls! TY @mashable via @enricomolinari #AI #fintech #marketing #IIoT #f…
Mon Apr 13 10:20:38 +0000 2020	graybluetech	Gray Blue	RT @Droit_IA: #Google has created an innovative #AI that outperforms doctors in detecting breast #cancer@wef / #tech #health @jblefevre…
Mon Apr 13 10:24:06 +0000 2020	anita_milewska	Anita Milewska	RT @alvinfoo: The fire department will be super please to have these #robotic #drones joining their team. #AI #robot via @12tmimi https…
Mon Apr 13 10:24:51 +0000 2020	iotworlds	IoT Worlds	RT @MikeQuindazzi: 5 #Megatrends accelerating the adoption of #IoT &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt; #AI #DataAnalytics #BigData #IIoT #Weara…
Mon Apr 13 10:27:57 +0000 2020	FugitiveSkills	Fugitive Skills	The latest The Fugitive Bushcraft Daily! https://t.co/kXPh4I8cKG Thanks to @glocky9 @JohnSensible #ai #hs2
Mon Apr 13 10:30:32 +0000 2020	STPIGoa	STPI Goa	RT @Omkar_Raii: With the rising evolution of #digitalpayments in India, #Fintech firms are leveraging #emergingtech like #AI, #chatbots &amp; #…
Mon Apr 13 10:32:34 +0000 2020	pdstweeting	pds@///	RT @EricssonIndia: Know how #TeamEricsson is coming together to take on COVID-19 Open Research Dataset Challenge &amp; using #AI to fight #coro…
Mon Apr 13 10:35:07 +0000 2020	densoeurope	DENSO Europe	Our #AI technology provides comfort and peace of mind to people around the world by utilizing cloud data to develop… https://t.co/Ud051hF5la
Mon Apr 13 10:35:24 +0000 2020	Harshalb80	Harshal Bhoir	RT @TataCompanies: We are collaborating with @CSIR_IND to design new chemical entities using #AI to treat the novel SARS-CoV-2, the source…
Mon Apr 13 10:37:15 +0000 2020	STPIGoa	STPI Goa	RT @Omkar_Raii: #Emergingtech like #AI &amp; #DataAnalytics can help #healthcare sector combat #COVID19 by tracking coronavirus-infected people…
Mon Apr 13 10:39:02 +0000 2020	FANTASTICRADIOO	FANTASTICRADIO.CO.UK home of possibilities	Marrying human expertise and machine #intelligence to optimize decision-makingGartner have identified #AI augmenta… https://t.co/anJlEailAq
Mon Apr 13 10:39:42 +0000 2020	RosyCoaching	Rosy	RT @pierrepinna: Free #AI eBook v/ @MathWorks @MATLAB👇#DeepLearning vs #MachineLearningChoosing The Best Approach👉https://t.co/L6dIjkHh…
Mon Apr 13 10:40:06 +0000 2020	ShanSaeedSays	Shan Saeed	@WSJ China is winning the AI race. AI is human. #IQI #ShanSaeed #Technology #AI #EV #5G #China #USA #CBR #Economist https://t.co/tjGSw6UhtB
Mon Apr 13 10:40:56 +0000 2020	iamChuckRussell	Chuck Russell	And Now This:  Learning about artificial intelligence: A hub of MIT resources for K-12 students - The MIT Tech#ai… https://t.co/EbiEw0HBKe
Mon Apr 13 10:44:51 +0000 2020	CEO_AISOMA	Murat Durmus (CEO @AISOMA_AG) 🇹🇷🇩🇪🌍	RT @CEO_AISOMA: Some people call it a Perfect Marriage: The Fusion of 5G, IoT, and AI.#AI #KI #IoT #IIoT #5G #EdgeComputing #100DaysOfCod…
Mon Apr 13 10:45:00 +0000 2020	hubofml	HubofMachineLearning	RT @CEO_AISOMA: The establishment of a #DataLake is an essential prerequisite for the implementation of successful AI-Projects.#AI #DataD…
Mon Apr 13 10:47:36 +0000 2020	JustBeMentalist	dystopian mentalist	RT @moniquejmorrow: Though the #DataPrivacy concerns are there, #AI is uniquely positioned to be a source for good right now, so long as de…
Mon Apr 13 10:50:04 +0000 2020	ntpowerplatform	NTPowerPlatform	What’s new in Power BI? Check out the updates #powerbi #ITtraining #mspartner #mstraining #aidarwin #ai… https://t.co/VYwgys4pVG
Mon Apr 13 10:51:48 +0000 2020	TroiKM	Troi	RT @TopCyberNews: 7 #AI terms to prepare for the #FutureofWork.🎥 @welcomeai via @MikeQuindazzi#MachineLearning #MPGVIP #DeepLearning #Com…
Mon Apr 13 10:53:25 +0000 2020	adam_rab	Adam Rabinovitch	The Apache Spark Daily! https://t.co/gEwMYRk4UP #ApacheSpark #spark #data #bigdata #ai Thanks to @databricks… https://t.co/6EoEzli5bK
Mon Apr 13 10:56:27 +0000 2020	SMUMustangAlum	Greg Gaylor	RT @mdial: RT @MikeQuindazzi: More #CEOs than not, believe #AI will have a larger impact than the #Internet &gt;&gt;&gt; #PwC via @MikeQuindazzi &gt;&gt;&gt;…
Mon Apr 13 10:58:37 +0000 2020	digital_balu	Balasubramanian K	RT @TataCompanies: We are collaborating with @CSIR_IND to design new chemical entities using #AI to treat the novel SARS-CoV-2, the source…
Mon Apr 13 11:00:03 +0000 2020	BlakeAPounds	Blake A. Pounds	The use of #AI to augment human capabilities often falls short of expectations. Here’s why. https://t.co/KDzmYSMKGZ
Mon Apr 13 11:00:30 +0000 2020	trevorblee	Trevor Lee	AI In Law Enforcement: A Step Forward Towards The Future https://t.co/wzoEVugQCe #AI #Law #policing
Mon Apr 13 11:00:51 +0000 2020	ianjsingh	Ian Singh	The latest The Cybersecurity Daily! https://t.co/sgb8TjLbFX Thanks to @stmhoward #digital #ai
Mon Apr 13 11:01:33 +0000 2020	InfimindIsd	Infimind Institute of Skill Development Pvt Ltd	#quality of the product determines the success of the business.  #AI comes in handy to provide 100% quality product… https://t.co/Y3ac2eMlCy
Mon Apr 13 11:03:06 +0000 2020	DGT_MSDE	Directorate General of Training (DGT)	RT @nasscom: Our recently launched portal, in partnership with @GoI_MeitY, has a host of #AI coursework that can help you brush up your ski…
Mon Apr 13 11:04:12 +0000 2020	_NewEconomist	New Economist	RT @ShanSaeedSays: @WSJ China is winning the AI race. AI is human. #IQI #ShanSaeed #Technology #AI #EV #5G #China… https://t.co/usmlKqmfU6
Mon Apr 13 11:11:38 +0000 2020	BetaMoroney	Tony Moroney	@Cognilytica: #UK has one of the strongest #AI strategies in the world with strong #government #funding, #research,… https://t.co/0C9Yxq04xm
Mon Apr 13 11:11:49 +0000 2020	SamCoulter5	Sam Coulter	RT @benevolent_ai: Following in-house research using our #AI tools and knowledge graph, on Saturday we announced that the drug we identifie…
Mon Apr 13 11:12:24 +0000 2020	DataStation	DataStation.com	The latest DataStation Innovation News ! https://t.co/CNjubOO3cO #innovation #ai
Mon Apr 13 11:12:53 +0000 2020	AzurFlorian	FAzur	RT @pierrepinna: Free #AI eBook v/ @MathWorks @MATLAB👇#DeepLearning vs #MachineLearningChoosing The Best Approach👉https://t.co/L6dIjkHh…
Mon Apr 13 11:15:07 +0000 2020	ConnectCOAI	COAI	RT @EricssonIndia: Know how #TeamEricsson is coming together to take on COVID-19 Open Research Dataset Challenge &amp; using #AI to fight #coro…
Mon Apr 13 11:17:39 +0000 2020	Vipul168	Vipul Patel	Check this Out  RT @pierrepinna: Free #AI eBook v/ @MathWorks @MATLAB👇#DeepLearning vs #MachineLearningChoosing… https://t.co/QZB3LVNX1n
Mon Apr 13 11:18:45 +0000 2020	WohlfordDR	David Wohlford #1RankedObjectStorage #IBMCOS	RT @WohlfordDR: Our lives are changing with #COVID19   and it may be temporary but companies must adjust to the data and #AI  #SmartData  i…
Mon Apr 13 11:18:57 +0000 2020	Ym78200	Yann Marchand	RT @pierrepinna: Free #AI eBook v/ @MathWorks @MATLAB👇#DeepLearning vs #MachineLearningChoosing The Best Approach👉https://t.co/L6dIjkHh…
Mon Apr 13 11:20:07 +0000 2020	Metaphorage	Arthur Shelley	RT @BruceBoyes: Yes, #AI is being promoted as a wonderful technology that everyone should embrace or risk being left behind, but as these 3…
Mon Apr 13 11:21:48 +0000 2020	doctortetteh	Dr. Hassan Tetteh	The latest The Artificial Intelligence Daily! https://t.co/gz6MKeIXvv Thanks to @glitchedcargo @Jorge_Delrio #ai #artificialintelligence
Mon Apr 13 11:25:45 +0000 2020	aicloudsolution	Guru Prasad	RT @pivotcloud: Open software platforms are the development tools of the future with #AI #ML #RPA #Cybersecurity builtin. https://t.co/vFHL…
Mon Apr 13 11:29:30 +0000 2020	ELCavalos	Bebert EL Cavalos	RT @pierrepinna: Free #AI eBook v/ @MathWorks @MATLAB👇#DeepLearning vs #MachineLearningChoosing The Best Approach👉https://t.co/L6dIjkHh…
Mon Apr 13 11:30:12 +0000 2020	onang_pribadi	onang_pribadi	RT @psb_dc: Getting Americans Back To Work Using A.I. #TechForGood #AI cc ⁦⁦@guzmand⁩ ⁦⁦@SpirosMargaris⁩ ⁦@MeghanMBiro⁩via ⁦@LouisColu…
Mon Apr 13 11:30:21 +0000 2020	AllisonAIBot	Allison AI Bot	RT @into_AI: Global Artificial Intelligence (AI) in Food and Beverage Market 2025 Expected to grow with -  https://t.co/VwnaSX00cH #ai #int…
Mon Apr 13 11:30:43 +0000 2020	dawuss	Michel Jansen	RT @RishalHurbans: Right: The tutorial for that new tech.Left: Me trying to replicate the results.#programming #AI https://t.co/MJVzUXctAg
Mon Apr 13 11:31:52 +0000 2020	katamba18	Katamba Ronald	RT @GnyHighlights: Essential #ArtificialIntelligence &amp; #MachineLearning terms.Knowledge engineering: It is the technology behind #AI  "exp…
Mon Apr 13 11:33:12 +0000 2020	proyectosnolen1	proyectos nolenac	RT @SpirosMargaris: The #US vs. #China: Who Is Winning the Key #Technology Battles? https://t.co/jIMdVzNPqV #fintech #5G #AI #Artificia…
Mon Apr 13 11:34:09 +0000 2020	Thomas_Harrer	Thomas Harrer	8 #EmergingTechnologies to empower people &amp; the #FutureofWork in the #Enterprise.#PwC via @MikeQuindazzi#AI #AR… https://t.co/yjRAeJRL1m
Mon Apr 13 11:34:20 +0000 2020	deletedthisbihh	nobooody	RT @TopCyberNews: 8 #EmergingTechnologies to empower people &amp; the #FutureofWork in the #Enterprise.#PwC via @MikeQuindazzi#AI #AR #3Dprin…
Mon Apr 13 11:39:59 +0000 2020	mgualtieri	Mike Gualtieri	RT @Tapan_Patel: Can #AI Predict Global #Pandemics Like The Coronavirus? https://t.co/E68RcEKgOE via @mgualtieri  #analytics #datamanagemen…
Mon Apr 13 11:40:32 +0000 2020	AnujPan26021082	Anuj Pandey	The latest The LEARN ABOUT LOANS Daily! https://t.co/dduTYRUKrx #leveragedloan #ai
Mon Apr 13 11:43:19 +0000 2020	transhumanismAU	Transhumanism Australia	The latest The Artificial Intelligence Daily! https://t.co/piWuWLR8Dz #artificialintelligence #ai
Mon Apr 13 11:45:04 +0000 2020	SwissCognitive	SwissCognitive	Researchers in the US have confirmed #AI technology is now capable of turning your thoughts into words. Listen… https://t.co/xAlszZGEu8
Mon Apr 13 11:45:06 +0000 2020	ArujBhuyan5	Aruj Bhuyan	RT @Omkar_Raii: With the rising evolution of #digitalpayments in India, #Fintech firms are leveraging #emergingtech like #AI, #chatbots &amp; #…
Mon Apr 13 11:46:00 +0000 2020	future_of_AI	Future of AI	It's Time to Take Seriously the Machine Ethics of Autonomous and AI Cyber Systems https://t.co/pjSJJ5Ck9y #ai… https://t.co/JI0sn7W9qZ
Mon Apr 13 11:46:24 +0000 2020	alson901	UğurAmsterdam	RT @alvinfoo: The fire department will be super please to have these #robotic #drones joining their team. #AI #robot via @12tmimi https…
Mon Apr 13 11:55:22 +0000 2020	eXamScriptsCorp	eXamScripts	The latest https://t.co/Uyq3THI9Sv! https://t.co/rZpYHDj05w Thanks to @vincentbir @AmbidexterMan @MikeClayton01 #ai #pmot
Mon Apr 13 11:56:09 +0000 2020	lisagualtieri	Lisa Gualtieri	RT @Tapan_Patel: Can #AI Predict Global #Pandemics Like The Coronavirus? https://t.co/E68RcEKgOE via @mgualtieri  #analytics #datamanagemen…
Mon Apr 13 11:56:31 +0000 2020	scyuen	Steve Yuen	The latest The Steve Yuen Daily! https://t.co/pWGakFKKjv #ai #nrf2020
Mon Apr 13 12:02:19 +0000 2020	Hajer_Alqassimi	Hajer Al Qassimi	RT @alvinfoo: The fire department will be super please to have these #robotic #drones joining their team. #AI #robot via @12tmimi https…
Mon Apr 13 12:04:31 +0000 2020	hubofml	HubofMachineLearning	RT @ipfconline1: How will #selfdrivingcars change the world?https://t.co/Hk6JGxj1LE#DigitalTransformation #AI #MachineLearning #DeepLear…
Mon Apr 13 12:07:01 +0000 2020	JesiRok	⚡️Jesi Rok⚡️	RT @StephaneNappo: 8 #EmergingTechnologies to empower people &amp; the #FutureofWork in the #Enterprise.#PwC via @MikeQuindazzi#AI #AR #3Dpri…
Mon Apr 13 12:08:03 +0000 2020	JuergenKob	Jürgen Kob	RT @RichardEudes: 40 maps that explain the Internet https://t.co/E3nsamft2j #ai, #analytics, #bi, #bigdata, #datalake, #datascience, #datas…
Mon Apr 13 12:10:01 +0000 2020	FredSinger	Frederick Singer	From #MachineLearning algorithms to AI-driven assistants, #highered will see more highly developed #AI applications… https://t.co/m3KQvYKdyD
Mon Apr 13 12:12:25 +0000 2020	Global_hackers	💢 Anonymous #GHC_sec Central 💢	RT @gp_pulipaka: The 9 Concepts and Formulas in Probability. #BigData #Analytics #DataScience #AI #MachineLearning #IoT #IIoT #Python #RSta…
Mon Apr 13 12:12:30 +0000 2020	TheRealSimSaini	Sim Saini	https://t.co/cl7uQKML6P came across this great article for anyone who wants a quick AI primer #AI#MachineLearning
Mon Apr 13 12:12:42 +0000 2020	TheCuriousLuke	Curious Luke	RT @TheRealSimSaini: https://t.co/cl7uQKML6P came across this great article for anyone who wants a quick AI primer #AI#MachineLearning
Mon Apr 13 12:13:11 +0000 2020	AnalyticsFr	Analytics France	via @RichardEudes - 40 maps that explain the Internet  https://t.co/OY0mxCrKfQ  #ai, #analytics, #bi, #bigdata,… https://t.co/xAexbcuTit
Mon Apr 13 12:14:11 +0000 2020	CurieuxExplorer	Dev Khanna	RT @postoff25: The latest The Naji Filali Daily! https://t.co/9WL1w8C3g8 Thanks to @jrzaranoid #machinelearning #ai
Mon Apr 13 12:14:30 +0000 2020	Yourinterprise	Yourinterprise Business	Discover how TalkingPoints Ed's multilingual family engagement platform uses #AI to get rid of language barriers to… https://t.co/gWSlyuisIn
Mon Apr 13 12:14:34 +0000 2020	vivianlyon	Dr. Vivian Lyon	Discover how TalkingPoints Ed's multilingual family engagement platform uses #AI to get rid of language barriers to… https://t.co/JIa1FIzCQS
Mon Apr 13 12:17:34 +0000 2020	alvinfoo	Alvin Foo	RT @alvinfoo: The fire department will be super please to have these #robotic #drones joining their team. #AI #robot via @12tmimi https…
Mon Apr 13 12:19:48 +0000 2020	GFACCORD	GF-ACCORD | A.I. era Global Business Consulting	Dr. Georgios Fradelos the responsible for the  @gfaccord #bigdata &amp; #AI powered #global #business  #consulting is a… https://t.co/OK0r6dOJNw
Mon Apr 13 12:25:00 +0000 2020	nigewillson	Nige Willson	RT @nigewillson: RPA bots: Messy tech that might upend the software business https://t.co/h9pOBuLktK #ai #ArtificialIntelligence #MachineLe…
Mon Apr 13 12:26:19 +0000 2020	ClaudiaLemke90	Claudia Lemke	@dmonett @BytesDyslexia @BBCClick While I can’t convince u otherwise, but I bet that an #AI generated music that me… https://t.co/3OkDlomqy2
Mon Apr 13 12:40:24 +0000 2020	basementlab_dk	Basement Lab	The latest https://t.co/E2073No6bP! https://t.co/LV3sjriJyx Thanks to @MATLAB #machinelearning #ai
Mon Apr 13 12:41:12 +0000 2020	Blockchain_exp	Blockchain	RT @MertiumFin: The future of retail? Autonomous check-out combines with #AR TY @MikeQuindazzi #AI #BigData #RPA #IoT #Chatbots #Payment…
Mon Apr 13 12:46:26 +0000 2020	Unitrends	Unitrends	RT @ChannelFutures: Using #AI, the new Helix #databackup tool from @Unitrends brings new automation capabilities to backup. https://t.co/0Q…
Mon Apr 13 12:47:56 +0000 2020	GFACCORD	GF-ACCORD | A.I. era Global Business Consulting	did you observe that the #chatbot on popular websites is pretty basic? Get @gfaccord #ai #chatbotbot… https://t.co/8oX4ew70rE
Mon Apr 13 12:50:30 +0000 2020	iDigitalKingdom	The Digital Kingdom	RT @MikeQuindazzi: The #FutureofWork is becoming more uniquely #Human and increasing remote &gt;&gt;&gt; #Megatrends via @MikeQuindazzi &gt;&gt;&gt; #ai #aut…
Mon Apr 13 12:55:02 +0000 2020	Mohamed91938387	Mohamed Elsayed	RT @enricomolinari: What happens when food science and #3Dprinting collide?! 😉 TY @mashable via @enricomolinari #AI #efood #RetailTech #CX…
Mon Apr 13 12:59:04 +0000 2020	clairebotai	Claire	RT @HaroldSinnott: #Robots are at work in the #USA, more than ever before@wef via @MikeQuindazzi #AI #Robotics #FutureofWork #AutonomousV…
Mon Apr 13 12:59:24 +0000 2020	Zahir12342	Zahir1234	RT @Huawei_Europe: How important will #AI be for businesses in the new era of computing? Mike Bai explains how AI will play a key role in r…
Mon Apr 13 12:59:29 +0000 2020	benishii_	benishii 🍄🦄💨 aka Sjah Massamapoepoepoe	RT @analyticsinme: Automated #MachineLearning is the Future of Data Sciencehttps://t.co/IZKHvbvmHJ#DataScience #AutoML #AI https://t.co/k…
Mon Apr 13 12:59:43 +0000 2020	YellowMessenger	YellowMessenger	Catch the webinar on Business Continuity Planning with #AI in times of COVID-19 and WFH powered by @TiEGlobal Summ… https://t.co/RpRcTjD7AS
Mon Apr 13 13:01:25 +0000 2020	AI_AInstitute	AI Accelerator Institute	CRM 🤜🤛 Machine Learning#MachineLearning can help businesses gain insights into the customer journey.#ai #mlhttps://t.co/Os2kXYeCiv
Mon Apr 13 13:03:21 +0000 2020	clairebotai	Claire	RT @RiskResiliency: Human Augmented #AI is Vital for Clinical Trial EndpointsSign up for the free webinar today!April 15th @ 9:00 am PT h…
